openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220329210000,47896.09000000,47930.00000000,47840.00000000,47850.38000000,92.75787000,20220329210059,4442872.32331360,1579,34.47088000,1651021.91290410,0
20220329210100,47850.38000000,47867.05000000,47820.50000000,47867.05000000,33.71346000,20220329210159,1613019.78186290,1140,14.21557000,680098.40000030,0
20220329210200,47867.05000000,47910.52000000,47867.04000000,47896.14000000,38.76414000,20220329210259,1856848.67201220,1236,16.89641000,809321.63393770,0
20220329210300,47896.15000000,47896.19000000,47862.93000000,47863.48000000,26.36708000,20220329210359,1262578.57322600,836,8.52232000,408059.28408220,0
20220329210400,47863.49000000,47900.00000000,47863.48000000,47887.31000000,31.04642000,20220329210459,1486680.24283860,968,17.52393000,839054.33634760,0
20220329210500,47887.31000000,47890.00000000,47873.64000000,47877.50000000,19.37053000,20220329210559,927491.60995390,942,7.81885000,374365.03669880,0
20220329210600,47877.50000000,47901.00000000,47868.88000000,47889.29000000,64.76766000,20220329210659,3101732.93147780,1191,34.29589000,1642432.21751340,0
20220329210700,47889.28000000,47972.91000000,47889.27000000,47950.54000000,67.39215000,20220329210759,3230800.28818310,1714,34.42582000,1650332.83006410,0
20220329210800,47950.53000000,47972.99000000,47943.63000000,47954.45000000,58.56576000,20220329210859,2808844.66992290,1233,33.17237000,1590973.84839520,0
20220329210900,47954.46000000,47967.50000000,47924.69000000,47957.04000000,40.15996000,20220329210959,1925560.65935830,1171,18.39336000,881900.44864170,0
20220329211000,47957.04000000,47978.13000000,47950.00000000,47966.04000000,36.86649000,20220329211059,1768261.94830470,1254,21.16873000,1015309.74911800,0
20220329211100,47966.05000000,48007.88000000,47966.04000000,47989.99000000,126.10884000,20220329211159,6052676.76302040,3281,89.90573000,4315035.71380380,0
20220329211200,47989.99000000,48017.20000000,47983.41000000,48001.83000000,51.04308000,20220329211259,2450136.44446190,1300,22.26057000,1068551.24141470,0
20220329211300,48001.82000000,48012.08000000,47957.20000000,47964.55000000,50.80763000,20220329211359,2438106.33180280,1402,20.63649000,990256.87314480,0
20220329211400,47964.56000000,48019.79000000,47964.55000000,48019.20000000,53.41067000,20220329211459,2563783.57626670,1387,30.50035000,1463976.72961170,0
