openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220103210000,47378.00000000,47450.00000000,47352.00000000,47358.26000000,51.71334000,20220103210059,2451348.59634870,1322,31.78757000,1506820.31887140,0
20220103210100,47358.27000000,47373.49000000,47352.02000000,47370.01000000,15.61613000,20220103210159,739662.80876830,678,9.05188000,428727.20532070,0
20220103210200,47370.01000000,47381.85000000,47355.75000000,47355.76000000,18.24848000,20220103210259,864368.28740120,658,9.83821000,465992.18125000,0
20220103210300,47355.76000000,47355.77000000,47321.26000000,47328.92000000,9.61060000,20220103210359,454984.39370280,504,1.95729000,92664.61246720,0
20220103210400,47328.93000000,47331.75000000,47285.44000000,47285.54000000,19.48228000,20220103210459,921701.75143670,715,4.91683000,232604.74793130,0
20220103210500,47285.57000000,47293.21000000,47243.84000000,47255.60000000,26.80268000,20220103210559,1266738.52702340,832,11.34375000,536134.89658340,0
20220103210600,47255.60000000,47280.42000000,47250.66000000,47280.41000000,24.50846000,20220103210659,1158425.20719440,769,12.96147000,612645.68241250,0
20220103210700,47280.41000000,47345.00000000,47277.95000000,47325.53000000,28.77445000,20220103210759,1361337.69072500,695,16.12806000,762873.98376390,0
20220103210800,47325.64000000,47419.00000000,47320.04000000,47393.60000000,46.00131000,20220103210859,2179131.42754920,1096,26.28960000,1245160.97304220,0
20220103210900,47393.88000000,47443.49000000,47384.26000000,47427.99000000,29.11796000,20220103210959,1380603.08894400,801,7.78754000,369288.81882130,0
20220103211000,47428.00000000,47480.00000000,47412.71000000,47412.72000000,30.01314000,20220103211059,1424259.91424780,1140,18.29585000,868217.15561660,0
20220103211100,47412.72000000,47446.99000000,47393.96000000,47445.24000000,13.94099000,20220103211159,661080.49174410,538,6.35891000,301566.71281960,0
20220103211200,47445.24000000,47549.88000000,47445.24000000,47507.50000000,115.06495000,20220103211259,5466587.67241160,3110,84.81587000,4029104.11145500,0
20220103211300,47507.50000000,47520.00000000,47473.17000000,47520.00000000,16.85520000,20220103211359,800586.67832730,664,7.26316000,344988.06096870,0
20220103211400,47519.99000000,47529.45000000,47478.66000000,47486.01000000,14.05344000,20220103211459,667635.61242550,622,5.59212000,265642.54955930,0
20220103211500,47486.01000000,47492.13000000,47441.01000000,47487.83000000,21.55551000,20220103211559,1023199.68849830,891,10.18487000,483430.70597480,0
20220103211600,47487.84000000,47516.66000000,47465.33000000,47508.21000000,20.75019000,20220103211659,985570.23651610,719,12.55098000,596120.16089680,0
20220103211700,47508.20000000,47550.00000000,47508.20000000,47547.50000000,21.38456000,20220103211759,1016488.29643700,898,12.64918000,601277.84495140,0
20220103211800,47547.51000000,47570.00000000,47513.38000000,47534.30000000,46.68915000,20220103211859,2219898.88578170,1294,24.80060000,1179191.87863980,0
20220103211900,47534.90000000,47537.82000000,47478.29000000,47491.97000000,25.45399000,20220103211959,1209227.25202140,983,12.95729000,615533.21422050,0
20220103212000,47491.98000000,47499.06000000,47407.08000000,47410.65000000,33.10064000,20220103212059,1570331.76419730,1145,12.54644000,595213.05200440,0
20220103212100,47407.08000000,47415.42000000,47333.35000000,47337.10000000,53.80208000,20220103212159,2548914.29349980,1414,22.48948000,1065471.56219180,0
20220103212200,47337.10000000,47370.83000000,47325.73000000,47353.66000000,19.35365000,20220103212259,916341.59880570,754,9.40456000,445286.35842770,0
20220103212300,47353.67000000,47409.74000000,47352.96000000,47405.00000000,18.50650000,20220103212359,876672.12813130,620,10.67437000,505682.61419420,0
20220103212400,47404.99000000,47409.74000000,47384.70000000,47404.05000000,9.89165000,20220103212459,468881.25907920,436,5.78217000,274077.33989100,0
20220103212500,47404.05000000,47404.06000000,47367.06000000,47367.06000000,10.99125000,20220103212559,520836.11086080,477,2.50102000,118486.44415720,0
20220103212600,47367.06000000,47389.27000000,47367.06000000,47370.00000000,7.31769000,20220103212659,346700.69084200,515,4.37553000,207300.65635240,0
20220103212700,47370.01000000,47398.50000000,47370.00000000,47382.00000000,7.95221000,20220103212759,376814.32565980,506,3.94627000,186986.94502160,0
20220103212800,47382.00000000,47427.98000000,47381.33000000,47415.78000000,14.24103000,20220103212859,675196.73623330,655,6.76208000,320610.02339170,0
20220103212900,47415.78000000,47419.74000000,47371.72000000,47394.16000000,6.78917000,20220103212959,321781.29331640,512,3.31313000,157018.48420690,0
20220103213000,47394.17000000,47400.61000000,47370.00000000,47370.00000000,10.97356000,20220103213059,519915.30476600,685,4.13085000,195728.08314030,0
20220103213100,47370.01000000,47370.01000000,47333.36000000,47333.36000000,13.69858000,20220103213159,648599.66888290,785,7.85304000,371816.35410940,0
20220103213200,47333.36000000,47369.23000000,47329.00000000,47357.28000000,10.01871000,20220103213259,474409.27680710,605,4.52394000,214206.72788010,0
20220103213300,47357.25000000,47357.26000000,47300.61000000,47307.72000000,24.57338000,20220103213359,1162592.60637820,743,15.73240000,744273.94462810,0
20220103213400,47307.71000000,47310.00000000,47254.36000000,47270.96000000,18.57441000,20220103213459,878324.67494420,736,3.60709000,170583.52582840,0
20220103213500,47270.97000000,47295.73000000,47270.96000000,47270.97000000,10.75518000,20220103213559,508560.35850110,579,5.89009000,278508.85933020,0
20220103213600,47270.96000000,47285.46000000,47265.57000000,47277.63000000,12.17242000,20220103213659,575454.57994500,578,7.78280000,367922.91736810,0
20220103213700,47277.63000000,47290.00000000,47265.88000000,47265.89000000,9.24259000,20220103213759,436967.52227140,480,3.03235000,143360.40952810,0
20220103213800,47265.88000000,47265.89000000,47223.84000000,47248.96000000,38.48909000,20220103213859,1818410.49796260,1042,18.51483000,874722.87498250,0
20220103213900,47248.96000000,47272.02000000,47241.01000000,47259.56000000,16.94300000,20220103213959,800747.33780100,723,5.96075000,281700.71685920,0
20220103214000,47259.57000000,47272.70000000,47246.71000000,47258.86000000,9.39081000,20220103214059,443824.91653630,589,6.48989000,306720.01255610,0
20220103214100,47258.87000000,47263.66000000,47245.80000000,47259.83000000,8.82020000,20220103214159,416825.66108920,574,2.58371000,122101.22358280,0
20220103214200,47259.83000000,47280.00000000,47259.82000000,47276.02000000,9.21937000,20220103214259,435822.48246610,559,5.71436000,270139.68744960,0
20220103214300,47276.02000000,47289.96000000,47275.14000000,47288.11000000,3.86341000,20220103214359,182664.16674670,430,1.95520000,92444.61382060,0
