openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220416090000,40551.90000000,40567.84000000,40551.55000000,40563.62000000,33.91366000,20220416090059,1375464.39167120,653,22.47448000,911526.45953230,0
20220416090100,40563.62000000,40567.84000000,40553.02000000,40553.50000000,8.76722000,20220416090159,355600.61246740,342,3.79987000,154122.33537120,0
20220416090200,40553.49000000,40553.50000000,40536.61000000,40536.62000000,21.23116000,20220416090259,860830.16077730,392,3.04702000,123516.53594060,0
20220416090300,40536.62000000,40549.05000000,40516.20000000,40516.21000000,20.90997000,20220416090359,847674.87915750,401,9.31252000,377493.12068900,0
20220416090400,40516.20000000,40520.98000000,40506.63000000,40514.46000000,19.14465000,20220416090459,775691.10336800,382,3.20272000,129747.31376230,0
20220416090500,40514.46000000,40522.76000000,40510.00000000,40522.75000000,4.45229000,20220416090559,180390.51327290,297,2.80791000,113765.37443610,0
20220416090600,40522.75000000,40522.76000000,40490.50000000,40513.69000000,41.69807000,20220416090659,1688999.67035980,551,14.45714000,585473.95691780,0
20220416090700,40513.69000000,40533.90000000,40513.69000000,40526.87000000,21.58057000,20220416090759,874603.32854180,314,9.90214000,401236.74113600,0
20220416090800,40526.87000000,40526.88000000,40504.06000000,40504.07000000,8.67360000,20220416090859,351440.07716160,279,2.17724000,88210.53886510,0
20220416090900,40504.07000000,40512.49000000,40502.38000000,40512.49000000,3.88739000,20220416090959,157455.19956400,243,1.71152000,69322.63499620,0
20220416091000,40512.49000000,40512.49000000,40512.39000000,40512.39000000,4.33385000,20220416091059,175574.89462140,249,0.76101000,30830.37776580,0
20220416091100,40512.40000000,40512.40000000,40500.00000000,40500.01000000,4.74105000,20220416091159,192038.38183440,218,0.68885000,27901.10611290,0
20220416091200,40500.01000000,40500.01000000,40487.71000000,40487.72000000,5.69931000,20220416091259,230791.73619140,270,1.12047000,45368.97991880,0
20220416091300,40487.72000000,40487.72000000,40473.18000000,40485.32000000,8.51801000,20220416091359,344800.92903760,357,2.98371000,120774.11418240,0
20220416091400,40485.32000000,40487.71000000,40473.86000000,40473.87000000,11.50843000,20220416091459,465890.04945390,352,4.37858000,177233.73425590,0
20220416091500,40473.86000000,40487.22000000,40473.86000000,40487.21000000,5.62204000,20220416091559,227574.72862450,344,2.86033000,115778.74063240,0
20220416091600,40487.21000000,40498.18000000,40487.20000000,40498.17000000,7.60363000,20220416091659,307868.22376440,236,5.50884000,223043.25938700,0
20220416091700,40498.17000000,40498.18000000,40498.17000000,40498.18000000,5.60189000,20220416091759,226866.31393420,210,2.03929000,82587.53349220,0
20220416091800,40498.17000000,40498.18000000,40486.72000000,40486.72000000,5.97143000,20220416091859,241827.00251750,234,0.41952000,16989.18485410,0
20220416091900,40486.73000000,40486.73000000,40486.71000000,40486.71000000,2.33018000,20220416091959,94341.33687250,154,0.44670000,18085.42039640,0
20220416092000,40486.71000000,40486.72000000,40477.75000000,40477.75000000,5.28257000,20220416092059,213857.03281240,206,0.98226000,39762.04728960,0
20220416092100,40477.75000000,40499.19000000,40477.75000000,40499.18000000,9.67057000,20220416092159,391529.75412200,280,9.26339000,375040.02316940,0
20220416092200,40499.18000000,40508.42000000,40499.18000000,40499.18000000,8.51231000,20220416092259,344794.09006980,231,2.63489000,106720.13536840,0
20220416092300,40499.18000000,40499.21000000,40499.18000000,40499.20000000,3.03238000,20220416092359,122808.92434560,184,0.93970000,38057.09138600,0
20220416092400,40499.20000000,40499.21000000,40499.20000000,40499.20000000,2.15885000,20220416092459,87431.71670790,164,1.87879000,76089.51075590,0
20220416092500,40499.20000000,40499.21000000,40468.25000000,40468.26000000,5.84919000,20220416092559,236833.30034490,257,0.97406000,39440.27721020,0
20220416092600,40468.25000000,40480.00000000,40468.25000000,40479.99000000,6.86575000,20220416092659,277851.06468040,227,3.57552000,144700.60786010,0
20220416092700,40480.00000000,40495.30000000,40479.99000000,40489.95000000,6.34601000,20220416092759,256927.04592860,227,1.59202000,64454.09644130,0
20220416092800,40489.94000000,40489.95000000,40483.85000000,40483.86000000,3.33309000,20220416092859,134939.33121870,159,2.04745000,82888.84641500,0
20220416092900,40483.86000000,40499.21000000,40480.00000000,40499.20000000,7.72259000,20220416092959,312660.63386050,289,4.76099000,192763.08191880,0
20220416093000,40499.20000000,40507.80000000,40495.94000000,40500.45000000,8.05132000,20220416093059,326075.18853890,240,4.60675000,186556.90885980,0
20220416093100,40500.44000000,40500.45000000,40492.94000000,40498.53000000,5.18224000,20220416093159,209873.09935030,287,1.11826000,45282.38045480,0
20220416093200,40498.53000000,40500.44000000,40479.00000000,40479.01000000,8.39484000,20220416093259,339941.55578200,284,1.31609000,53288.19354600,0
20220416093300,40479.00000000,40488.18000000,40479.00000000,40488.17000000,6.11421000,20220416093359,247528.01719140,204,4.24338000,171784.06568140,0
20220416093400,40488.16000000,40496.30000000,40477.73000000,40496.29000000,14.24120000,20220416093459,576564.39372270,315,7.93051000,321068.18121120,0
20220416093500,40496.29000000,40496.30000000,40490.22000000,40496.22000000,3.05455000,20220416093559,123694.08446360,170,0.74300000,30086.71706660,0
20220416093600,40496.21000000,40496.22000000,40496.21000000,40496.22000000,0.73653000,20220416093659,29826.67560690,128,0.20556000,8324.40298320,0
20220416093700,40496.21000000,40498.97000000,40496.21000000,40498.96000000,4.96669000,20220416093759,201141.54028390,234,3.80006000,153894.89077950,0
20220416093800,40498.97000000,40500.45000000,40496.22000000,40496.23000000,8.03522000,20220416093859,325421.61425420,303,5.43864000,220261.39790910,0
20220416093900,40496.23000000,40496.23000000,40492.61000000,40492.61000000,3.49792000,20220416093959,141650.78927890,161,0.89333000,36175.00231350,0
20220416094000,40492.61000000,40509.33000000,40492.61000000,40509.32000000,4.60807000,20220416094059,186629.46453400,251,2.63902000,106878.90996890,0
20220416094100,40509.33000000,40521.41000000,40509.32000000,40521.40000000,5.19203000,20220416094159,210379.29506760,213,3.45435000,139968.35989820,0
20220416094200,40521.41000000,40523.36000000,40511.43000000,40523.35000000,6.66709000,20220416094259,270137.52703400,236,3.81771000,154676.82236070,0
20220416094300,40523.35000000,40523.36000000,40514.49000000,40514.53000000,6.70492000,20220416094359,271686.61354970,281,1.41627000,57380.42216310,0
20220416094400,40514.52000000,40518.53000000,40514.52000000,40518.53000000,2.68794000,20220416094459,108901.00343770,214,1.92075000,77818.59821210,0
20220416094500,40518.52000000,40520.50000000,40514.94000000,40514.94000000,5.42645000,20220416094559,219856.88752710,222,0.70019000,28369.61648190,0
20220416094600,40514.95000000,40520.50000000,40514.94000000,40520.49000000,2.74417000,20220416094659,111193.26213930,271,1.39366000,56470.04943710,0
20220416094700,40520.50000000,40527.22000000,40514.52000000,40527.22000000,5.77802000,20220416094759,234121.07339760,278,3.03348000,122913.22511360,0
20220416094800,40527.22000000,40527.22000000,40527.21000000,40527.22000000,2.10053000,20220416094859,85128.62539300,205,0.49717000,20148.91796740,0
20220416094900,40527.22000000,40542.33000000,40527.21000000,40532.55000000,7.63005000,20220416094959,309302.24243660,297,3.01098000,122042.96092200,0
20220416095000,40532.54000000,40536.33000000,40532.54000000,40536.33000000,2.73572000,20220416095059,110890.63549730,230,2.06220000,83589.03110080,0
20220416095100,40536.33000000,40559.01000000,40536.32000000,40559.01000000,12.51181000,20220416095159,507315.28259890,393,8.92875000,362033.12323260,0
20220416095200,40559.00000000,40565.44000000,40550.50000000,40550.50000000,17.03616000,20220416095259,691015.75348320,337,2.89782000,117536.25246520,0
20220416095300,40550.50000000,40565.21000000,40550.50000000,40565.20000000,11.17743000,20220416095359,453311.64141460,309,8.80084000,356934.62974440,0
20220416095400,40565.21000000,40573.68000000,40565.20000000,40573.67000000,34.40444000,20220416095459,1395811.82532440,324,30.38774000,1232844.62442190,0
20220416095500,40573.68000000,40573.68000000,40559.67000000,40565.20000000,37.74644000,20220416095559,1531394.62380410,380,8.85134000,359078.70027340,0
20220416095600,40565.20000000,40566.01000000,40559.69000000,40559.69000000,4.33538000,20220416095659,175861.15839960,228,1.09777000,44528.42423950,0
20220416095700,40559.70000000,40559.70000000,40559.69000000,40559.69000000,1.64759000,20220416095759,66825.74825470,173,0.86076000,34912.16737200,0
20220416095800,40559.70000000,40559.70000000,40542.79000000,40542.79000000,4.86171000,20220416095859,197144.43392310,243,1.00938000,40928.24466490,0
20220416095900,40542.80000000,40560.00000000,40542.79000000,40560.00000000,4.94594000,20220416095959,200551.38831940,296,3.69638000,149875.78105930,0
20220416100000,40560.00000000,40580.00000000,40559.99000000,40570.83000000,10.34122000,20220416100059,419538.16852940,351,3.25854000,132186.12088170,0
20220416100100,40570.83000000,40577.69000000,40552.99000000,40577.65000000,14.39893000,20220416100159,584065.70414650,353,9.19297000,372859.31627000,0
20220416100200,40577.65000000,40577.65000000,40551.69000000,40551.69000000,3.77624000,20220416100259,153178.93272320,209,0.30565000,12397.23610550,0
20220416100300,40551.70000000,40559.90000000,40550.05000000,40559.89000000,5.89327000,20220416100359,239010.95950760,251,3.98443000,161590.85674280,0
