openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220125090000,36660.35000000,36691.87000000,36611.01000000,36619.71000000,55.54503000,20220125090059,2035953.07512090,1169,28.25959000,1036027.34997600,0
20220125090100,36619.71000000,36652.30000000,36523.66000000,36523.66000000,86.35990000,20220125090159,3159190.72264850,1287,25.62796000,937465.13613670,0
20220125090200,36523.67000000,36561.67000000,36518.00000000,36559.57000000,35.59910000,20220125090259,1300881.95127490,923,17.99286000,657497.15029860,0
20220125090300,36559.56000000,36647.50000000,36548.88000000,36567.42000000,48.69409000,20220125090359,1782389.64764490,1271,18.29167000,669371.58991920,0
20220125090400,36567.42000000,36652.24000000,36567.42000000,36622.03000000,33.72076000,20220125090459,1234906.47873130,925,14.75791000,540458.40275620,0
20220125090500,36620.23000000,36634.09000000,36600.34000000,36616.03000000,14.08835000,20220125090559,515835.79229840,642,6.59907000,241615.71632780,0
20220125090600,36616.03000000,36629.06000000,36557.49000000,36558.75000000,18.41851000,20220125090659,674035.50844410,741,7.11923000,260565.29845400,0
20220125090700,36562.55000000,36562.81000000,36467.18000000,36481.84000000,58.64094000,20220125090759,2141291.17784290,1550,17.31470000,631990.72828770,0
20220125090800,36481.84000000,36513.34000000,36447.80000000,36470.00000000,53.02915000,20220125090859,1934326.67912420,1564,35.05881000,1278847.83048900,0
20220125090900,36470.00000000,36501.75000000,36402.78000000,36410.86000000,29.17011000,20220125090959,1063128.75789080,1124,12.86056000,468833.11422040,0
20220125091000,36410.86000000,36524.93000000,36399.03000000,36487.20000000,58.68911000,20220125091059,2139980.40416840,1457,27.72060000,1010967.47399280,0
20220125091100,36487.20000000,36542.71000000,36485.00000000,36521.68000000,39.58711000,20220125091159,1445263.19489610,1112,26.07242000,951836.94202700,0
20220125091200,36519.10000000,36530.00000000,36470.89000000,36478.18000000,30.38729000,20220125091259,1109414.00239940,762,23.47847000,857235.25158490,0
20220125091300,36478.17000000,36488.92000000,36391.65000000,36430.08000000,75.30681000,20220125091359,2742375.60440720,1639,39.27286000,1429980.29123110,0
20220125091400,36430.09000000,36500.00000000,36430.08000000,36496.76000000,33.76561000,20220125091459,1231516.80014790,1627,20.09135000,732817.94723140,0
20220125091500,36496.75000000,36546.26000000,36465.57000000,36512.36000000,55.46390000,20220125091559,2024191.69069410,1524,44.64561000,1629228.99304540,0
20220125091600,36508.70000000,36542.63000000,36486.00000000,36513.17000000,16.78641000,20220125091659,612857.21929370,854,9.21911000,336569.99816580,0
20220125091700,36512.95000000,36623.04000000,36503.95000000,36613.76000000,52.77821000,20220125091759,1929265.90268070,1580,35.29258000,1289900.79623850,0
20220125091800,36613.76000000,36626.58000000,36582.57000000,36614.06000000,33.38343000,20220125091859,1222069.92366490,743,16.70979000,611700.94557330,0
20220125091900,36614.05000000,36660.44000000,36584.88000000,36603.61000000,51.56400000,20220125091959,1888171.88666790,982,18.45585000,675989.88873160,0
20220125092000,36603.61000000,36635.50000000,36575.75000000,36584.46000000,26.29059000,20220125092059,962309.72392940,945,16.94725000,620392.11409200,0
20220125092100,36584.46000000,36602.30000000,36538.04000000,36572.19000000,20.44831000,20220125092159,747818.59259450,725,9.49942000,347457.53212610,0
20220125092200,36572.18000000,36593.34000000,36470.68000000,36494.13000000,77.37348000,20220125092259,2825514.30555500,1541,32.59308000,1190194.80164570,0
20220125092300,36494.14000000,36519.65000000,36453.42000000,36458.85000000,20.36715000,20220125092359,743091.33979400,757,8.52055000,310888.87925540,0
20220125092400,36454.21000000,36460.45000000,36416.61000000,36427.06000000,11.97802000,20220125092459,436544.29573780,613,5.30645000,193372.70555060,0
20220125092500,36427.07000000,36488.16000000,36421.03000000,36439.35000000,16.52629000,20220125092559,602559.61174450,699,7.39654000,269643.43652670,0
20220125092600,36439.36000000,36472.91000000,36415.09000000,36419.36000000,13.45677000,20220125092659,490466.81158600,562,6.91155000,251878.10244800,0
20220125092700,36419.36000000,36427.10000000,36367.42000000,36413.92000000,30.16534000,20220125092759,1097790.10134220,841,16.61945000,604837.17090280,0
20220125092800,36416.36000000,36426.00000000,36367.42000000,36367.42000000,12.45277000,20220125092859,453191.65099470,576,5.41565000,197098.27210050,0
20220125092900,36367.42000000,36400.14000000,36207.05000000,36272.41000000,144.85619000,20220125092959,5256960.43192290,2533,49.15351000,1785200.03884350,0
20220125093000,36277.82000000,36341.10000000,36267.53000000,36296.94000000,28.65108000,20220125093059,1040390.74158170,1009,14.03661000,509653.23005040,0
20220125093100,36296.94000000,36329.37000000,36267.26000000,36307.56000000,37.63208000,20220125093159,1366000.99159820,1104,14.73804000,535037.05558770,0
20220125093200,36307.56000000,36353.89000000,36304.35000000,36332.99000000,38.18303000,20220125093259,1387145.64235100,939,27.47415000,998084.05188610,0
20220125093300,36332.99000000,36362.73000000,36321.30000000,36337.58000000,24.51437000,20220125093359,890922.70937990,784,15.81028000,574614.21458100,0
20220125093400,36337.58000000,36340.86000000,36268.67000000,36303.36000000,26.80203000,20220125093459,973008.68092550,753,10.17288000,369337.41445910,0
20220125093500,36303.37000000,36315.44000000,36265.26000000,36307.80000000,26.76837000,20220125093559,971559.92253060,718,14.82306000,537981.68739710,0
20220125093600,36305.97000000,36325.47000000,36289.52000000,36325.01000000,52.34714000,20220125093659,1900381.76641920,1130,36.55420000,1326989.92974420,0
20220125093700,36321.30000000,36330.00000000,36269.81000000,36288.17000000,18.81787000,20220125093759,683025.39621100,727,10.84830000,393739.42703650,0
20220125093800,36288.17000000,36361.41000000,36277.63000000,36345.40000000,23.83175000,20220125093859,865632.86547540,781,12.70643000,461629.64631860,0
20220125093900,36345.39000000,36354.89000000,36309.91000000,36323.41000000,20.05743000,20220125093959,728722.02605610,611,8.90698000,323601.66639210,0
20220125094000,36323.41000000,36360.00000000,36315.53000000,36349.99000000,10.87193000,20220125094059,395128.37294190,528,7.76854000,282328.97936850,0
20220125094100,36350.00000000,36379.24000000,36348.21000000,36368.60000000,15.45143000,20220125094159,561857.80412560,395,12.40386000,451060.12484420,0
20220125094200,36373.55000000,36377.19000000,36300.00000000,36300.00000000,44.33542000,20220125094259,1610986.60229360,634,6.32637000,229925.74324310,0
