openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220125210000,36406.00000000,36457.00000000,36393.65000000,36439.94000000,42.82036000,20220125210059,1559910.81784330,1668,24.65875000,898392.87801650,0
20220125210100,36439.94000000,36449.93000000,36380.43000000,36395.97000000,25.60769000,20220125210159,932417.75184400,1411,11.04624000,402202.74521640,0
20220125210200,36395.98000000,36407.58000000,36362.62000000,36376.60000000,45.53667000,20220125210259,1656651.29437790,1264,13.03322000,474143.52829180,0
20220125210300,36376.61000000,36393.20000000,36361.13000000,36362.12000000,21.19308000,20220125210359,770911.99998090,924,7.78372000,283144.33850650,0
20220125210400,36362.12000000,36390.00000000,36326.64000000,36333.61000000,38.72765000,20220125210459,1408016.70565260,1159,20.85761000,758370.04837620,0
20220125210500,36333.61000000,36357.80000000,36300.01000000,36300.02000000,28.70090000,20220125210559,1042543.97123820,864,11.78240000,427943.67289640,0
20220125210600,36300.01000000,36329.40000000,36251.98000000,36262.00000000,63.87369000,20220125210659,2318488.29173250,1180,29.71001000,1078324.03260600,0
20220125210700,36260.99000000,36302.87000000,36249.84000000,36266.35000000,57.66760000,20220125210759,2091531.09593840,878,27.81040000,1008610.36503630,0
20220125210800,36266.35000000,36279.40000000,36260.42000000,36279.39000000,12.38898000,20220125210859,449395.74885590,474,5.64896000,204908.90817340,0
20220125210900,36279.39000000,36289.43000000,36256.62000000,36266.01000000,33.21871000,20220125210959,1204922.91426070,763,13.72375000,497752.92737490,0
20220125211000,36266.01000000,36286.65000000,36248.61000000,36268.24000000,31.73289000,20220125211059,1150981.19670100,775,22.86552000,829325.59197510,0
20220125211100,36268.23000000,36278.99000000,36245.59000000,36264.40000000,37.42385000,20220125211159,1357073.41568190,773,22.39664000,812150.26379980,0
20220125211200,36264.41000000,36305.08000000,36244.56000000,36304.99000000,19.14766000,20220125211259,694655.45601090,701,10.40643000,377525.33272760,0
20220125211300,36304.99000000,36321.84000000,36284.42000000,36286.25000000,22.69899000,20220125211359,823991.15510420,656,9.20100000,334012.17121710,0
20220125211400,36286.25000000,36322.42000000,36282.63000000,36304.88000000,16.64479000,20220125211459,604300.84744570,597,8.04233000,291975.00409370,0
20220125211500,36304.87000000,36304.88000000,36252.46000000,36252.84000000,16.18367000,20220125211559,586978.17052960,706,7.39189000,268092.75706570,0
20220125211600,36252.84000000,36260.24000000,36201.68000000,36258.17000000,33.55879000,20220125211659,1215714.10769520,1081,16.06930000,582098.77630020,0
20220125211700,36258.18000000,36311.08000000,36258.18000000,36296.59000000,30.33992000,20220125211759,1100932.12220770,881,19.22745000,697615.96290580,0
20220125211800,36296.59000000,36334.37000000,36269.95000000,36324.58000000,33.46101000,20220125211859,1214424.52206630,806,19.47573000,706802.80367320,0
20220125211900,36324.57000000,36410.00000000,36324.57000000,36358.35000000,30.78440000,20220125211959,1119761.94528440,951,17.88329000,650485.47676550,0
20220125212000,36358.35000000,36397.55000000,36343.57000000,36386.46000000,21.08614000,20220125212059,766947.66924580,648,9.46985000,344391.01525930,0
20220125212100,36386.47000000,36461.48000000,36386.46000000,36450.00000000,50.81175000,20220125212159,1851198.09135310,1068,37.85977000,1379306.93567500,0
20220125212200,36449.99000000,36468.98000000,36394.67000000,36415.00000000,44.43792000,20220125212259,1618389.42725610,838,19.04774000,693676.73907820,0
20220125212300,36415.00000000,36425.91000000,36386.48000000,36399.99000000,17.83621000,20220125212359,649378.57510040,565,7.80680000,284218.05434790,0
20220125212400,36399.99000000,36412.09000000,36367.92000000,36374.80000000,15.09011000,20220125212459,549193.51880110,623,6.67393000,242903.49590560,0
20220125212500,36374.80000000,36401.37000000,36374.80000000,36386.49000000,20.20854000,20220125212559,735360.62550680,719,12.11889000,440976.68170750,0
20220125212600,36386.99000000,36442.37000000,36380.33000000,36419.83000000,21.94532000,20220125212659,799116.52884570,736,13.22062000,481332.72807020,0
20220125212700,36419.83000000,36465.00000000,36419.82000000,36453.00000000,33.62391000,20220125212759,1225250.64607000,810,16.01529000,583582.87004570,0
20220125212800,36452.99000000,36469.00000000,36431.01000000,36468.98000000,18.15075000,20220125212859,661523.55083760,750,12.18342000,444042.96528720,0
20220125212900,36468.99000000,36469.00000000,36438.39000000,36443.87000000,32.67822000,20220125212959,1191300.90415690,766,7.48909000,273030.64120580,0
20220125213000,36443.87000000,36502.22000000,36396.02000000,36502.22000000,105.12693000,20220125213059,3832882.21956680,1891,66.48964000,2424655.58458110,0
20220125213100,36502.22000000,36529.99000000,36472.27000000,36479.63000000,46.43820000,20220125213159,1695059.07171290,1389,25.57485000,933542.62940150,0
20220125213200,36479.63000000,36515.00000000,36479.42000000,36501.73000000,36.15716000,20220125213259,1319704.73005500,1086,18.65586000,680895.48543270,0
20220125213300,36501.73000000,36518.08000000,36438.90000000,36440.94000000,31.51786000,20220125213359,1149808.55127100,1050,15.41405000,562308.36075030,0
20220125213400,36440.94000000,36480.59000000,36438.90000000,36478.71000000,24.80738000,20220125213459,904550.83296070,821,16.65669000,607363.87216150,0
