openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220227210000,39479.80000000,39536.96000000,39479.79000000,39528.02000000,26.90693000,20220227210059,1063090.43590420,769,21.65037000,855365.63752650,0
20220227210100,39528.02000000,39541.46000000,39503.31000000,39513.76000000,16.56772000,20220227210159,654783.50708350,647,6.91178000,273163.65296160,0
20220227210200,39513.76000000,39560.52000000,39513.75000000,39554.10000000,40.49948000,20220227210259,1601519.58476010,1065,26.24448000,1037752.38467310,0
20220227210300,39554.10000000,39554.10000000,39533.70000000,39533.71000000,21.05139000,20220227210359,832551.15938420,527,2.70744000,107054.12666620,0
20220227210400,39533.71000000,39533.72000000,39511.27000000,39533.72000000,15.57148000,20220227210459,615486.30900560,620,8.33105000,329297.16701640,0
20220227210500,39533.71000000,39556.72000000,39515.02000000,39541.33000000,23.67016000,20220227210559,935826.79609930,718,12.66437000,500727.19258660,0
20220227210600,39541.32000000,39589.18000000,39541.32000000,39564.37000000,31.85854000,20220227210659,1260492.53675350,1138,16.43100000,650087.96775720,0
20220227210700,39564.38000000,39579.06000000,39554.08000000,39565.74000000,36.64529000,20220227210759,1449969.51227210,756,27.39132000,1083855.53718460,0
20220227210800,39565.73000000,39565.74000000,39517.33000000,39517.33000000,50.45672000,20220227210859,1995365.29996200,792,11.82774000,467555.95018580,0
20220227210900,39517.34000000,39517.34000000,39456.00000000,39469.83000000,38.66516000,20220227210959,1526785.98979720,1146,9.72467000,383937.26487280,0
20220227211000,39469.82000000,39491.16000000,39460.00000000,39482.71000000,25.32161000,20220227211059,999478.57878200,738,11.83571000,467159.13381530,0
20220227211100,39482.71000000,39482.71000000,39426.99000000,39474.01000000,36.65126000,20220227211159,1445899.13583190,808,16.97531000,669581.97397430,0
20220227211200,39474.00000000,39474.01000000,39417.95000000,39418.87000000,20.46773000,20220227211259,807194.20866620,699,4.84400000,191033.18407770,0
20220227211300,39418.88000000,39425.66000000,39374.62000000,39378.39000000,35.76935000,20220227211359,1409291.93470440,1125,9.11324000,359031.79920050,0
20220227211400,39378.39000000,39448.68000000,39378.39000000,39412.00000000,10.26949000,20220227211459,404797.12945110,613,5.54105000,218406.81681980,0
20220227211500,39412.01000000,39447.67000000,39395.81000000,39447.66000000,13.54742000,20220227211559,533913.77096190,606,7.01410000,276434.75365090,0
20220227211600,39447.67000000,39447.67000000,39379.32000000,39397.86000000,16.84427000,20220227211659,663971.74411860,631,4.09262000,161250.48733090,0
20220227211700,39397.86000000,39407.66000000,39370.75000000,39376.65000000,15.96459000,20220227211759,628893.70635170,571,4.44186000,174975.05381930,0
20220227211800,39376.66000000,39398.89000000,39363.39000000,39386.63000000,14.51707000,20220227211859,571667.79297340,665,6.82905000,268890.37034830,0
20220227211900,39386.62000000,39418.31000000,39386.62000000,39397.82000000,25.44604000,20220227211959,1002606.87564490,607,18.29941000,720999.95862710,0
20220227212000,39397.82000000,39463.03000000,39372.46000000,39461.55000000,41.18786000,20220227212059,1623374.46184900,1088,30.03175000,1183654.20474700,0
20220227212100,39461.55000000,39480.00000000,39445.78000000,39480.00000000,22.68290000,20220227212159,895053.44715180,685,15.23259000,601058.12990640,0
20220227212200,39479.99000000,39509.73000000,39479.99000000,39483.19000000,35.49913000,20220227212259,1402080.97751200,788,20.31291000,802250.62646100,0
20220227212300,39483.20000000,39505.24000000,39470.09000000,39501.29000000,19.74903000,20220227212359,779886.14830500,517,10.67399000,421468.43693150,0
20220227212400,39501.28000000,39527.06000000,39497.87000000,39522.18000000,20.27330000,20220227212459,801110.92554470,618,13.54198000,535125.22983280,0
20220227212500,39522.18000000,39524.25000000,39500.29000000,39518.59000000,11.02137000,20220227212559,435470.40571330,459,5.62654000,222296.42433930,0
20220227212600,39518.60000000,39527.04000000,39503.62000000,39507.56000000,9.26637000,20220227212659,366179.19741030,388,2.10967000,83357.27015720,0
20220227212700,39507.56000000,39520.52000000,39468.58000000,39492.55000000,11.97126000,20220227212759,472849.14292980,548,4.71599000,186260.26552800,0
20220227212800,39492.54000000,39495.82000000,39453.39000000,39455.98000000,8.73155000,20220227212859,344645.43559720,470,4.05252000,159929.73035180,0
20220227212900,39455.98000000,39457.96000000,39448.45000000,39454.11000000,5.37205000,20220227212959,211943.74820110,388,1.86213000,73467.77582560,0
20220227213000,39454.10000000,39458.31000000,39438.80000000,39449.96000000,12.72930000,20220227213059,502115.00178330,573,3.68180000,145238.87857720,0
20220227213100,39449.96000000,39470.15000000,39447.10000000,39466.19000000,10.54193000,20220227213159,415977.75304910,486,4.77741000,188499.91155920,0
20220227213200,39466.19000000,39500.00000000,39466.19000000,39495.58000000,21.45259000,20220227213259,846991.85665170,620,9.53827000,376629.97006480,0
20220227213300,39495.58000000,39495.59000000,39462.91000000,39473.90000000,13.99974000,20220227213359,552717.62828500,463,2.89175000,114160.33004790,0
20220227213400,39473.90000000,39499.98000000,39473.89000000,39499.52000000,6.67050000,20220227213459,263394.34309460,356,5.90088000,233001.86688420,0
20220227213500,39499.98000000,39528.90000000,39499.97000000,39528.90000000,13.34696000,20220227213559,527392.94440150,650,7.13713000,282015.40265940,0
20220227213600,39528.89000000,39538.03000000,39517.90000000,39522.77000000,23.40605000,20220227213659,925185.71454470,717,11.73781000,463955.46987940,0
20220227213700,39522.77000000,39526.71000000,39522.77000000,39526.71000000,6.22839000,20220227213759,246176.01283910,416,3.84036000,151788.57025760,0
20220227213800,39526.70000000,39526.71000000,39513.59000000,39522.77000000,7.63567000,20220227213859,301747.00412890,457,2.39290000,94562.83851230,0
20220227213900,39522.77000000,39550.00000000,39522.77000000,39535.52000000,11.86781000,20220227213959,469251.07310240,537,6.03186000,238487.27193280,0
20220227214000,39535.52000000,39559.56000000,39529.83000000,39532.06000000,19.40693000,20220227214059,767444.58471780,647,14.20271000,561649.90610340,0
20220227214100,39532.07000000,39542.36000000,39526.00000000,39533.25000000,10.46194000,20220227214159,413602.70904860,518,5.03387000,199002.17710760,0
20220227214200,39533.26000000,39546.45000000,39533.24000000,39540.01000000,8.65510000,20220227214259,342225.85575430,507,4.35713000,172274.24960910,0
20220227214300,39540.01000000,39540.01000000,39526.88000000,39527.94000000,4.81163000,20220227214359,190229.64497080,368,1.48235000,58598.65164100,0
20220227214400,39527.94000000,39537.08000000,39523.99000000,39537.07000000,12.48974000,20220227214459,493724.50107710,630,7.08759000,280177.83563680,0
20220227214500,39537.08000000,39546.44000000,39536.72000000,39539.98000000,13.81162000,20220227214559,546094.00543350,542,4.79761000,189687.75275620,0
20220227214600,39539.99000000,39560.00000000,39522.78000000,39533.24000000,36.50019000,20220227214659,1443220.48988650,738,7.75544000,306626.08477730,0
20220227214700,39533.24000000,39548.08000000,39530.80000000,39548.08000000,6.75217000,20220227214759,266956.98611040,382,4.08835000,161641.68340910,0
20220227214800,39548.08000000,39766.31000000,39548.07000000,39683.49000000,413.48671000,20220227214859,16410814.19948160,6165,322.31190000,12791019.79913870,0
20220227214900,39683.48000000,39758.48000000,39675.00000000,39738.40000000,149.31472000,20220227214959,5930482.18707460,2277,72.44935000,2877706.67646880,0
20220227215000,39741.98000000,39770.00000000,39722.78000000,39769.99000000,113.24181000,20220227215059,4501547.43333190,1597,81.05303000,3221955.31923690,0
20220227215100,39769.99000000,39770.00000000,39703.25000000,39722.58000000,75.26922000,20220227215159,2990840.88798450,1447,35.40223000,1406591.33361660,0
20220227215200,39722.57000000,39750.00000000,39722.57000000,39749.00000000,37.70261000,20220227215259,1498247.09883460,825,28.89117000,1148099.36183290,0
20220227215300,39748.99000000,39800.00000000,39744.33000000,39770.32000000,106.82523000,20220227215359,4248759.24247070,1966,80.19873000,3189694.41883490,0
20220227215400,39770.33000000,39855.70000000,39770.32000000,39794.00000000,162.08205000,20220227215459,6454196.46736470,3521,107.89922000,4296347.07111510,0
20220227215500,39793.99000000,39815.98000000,39786.87000000,39791.04000000,37.99809000,20220227215559,1512336.19343970,849,14.08599000,560584.70144910,0
20220227215600,39791.05000000,39799.49000000,39772.01000000,39772.03000000,53.19421000,20220227215659,2116188.33069520,1085,13.23315000,526464.97093610,0
20220227215700,39772.03000000,39774.19000000,39722.19000000,39727.22000000,30.75986000,20220227215759,1222694.91880580,1439,12.46717000,495576.68492580,0
20220227215800,39727.22000000,39752.66000000,39711.68000000,39724.15000000,35.70750000,20220227215859,1418731.13779000,1147,21.25041000,844327.43489110,0
20220227215900,39724.16000000,39765.08000000,39724.15000000,39752.60000000,25.92532000,20220227215959,1030365.09934970,705,14.91647000,592862.54905620,0
20220227220000,39752.61000000,39786.16000000,39748.58000000,39752.93000000,43.99757000,20220227220059,1749281.40568410,907,18.37797000,730714.33041760,0
20220227220100,39752.93000000,39752.93000000,39710.93000000,39721.40000000,37.38159000,20220227220159,1484996.78277280,944,16.11825000,640278.98184450,0
20220227220200,39721.40000000,39721.41000000,39634.65000000,39644.92000000,72.71595000,20220227220259,2884944.53857440,1653,20.65652000,819248.07746720,0
20220227220300,39644.91000000,39666.99000000,39610.04000000,39632.95000000,77.21616000,20220227220359,3060539.17109210,1332,26.78434000,1061569.89170590,0
20220227220400,39632.95000000,39662.14000000,39626.34000000,39637.12000000,19.04901000,20220227220459,755194.66908440,842,9.88063000,391697.70839950,0
20220227220500,39637.11000000,39686.37000000,39637.11000000,39682.04000000,20.97825000,20220227220559,832205.43698320,755,10.89003000,431957.61250910,0
20220227220600,39682.05000000,39688.12000000,39670.09000000,39685.04000000,8.77542000,20220227220659,348211.60644360,646,6.14976000,244025.56236770,0
20220227220700,39685.04000000,39700.00000000,39656.72000000,39666.93000000,75.76270000,20220227220759,3007167.13478010,759,50.91510000,2021146.43531030,0
20220227220800,39666.93000000,39666.94000000,39649.12000000,39653.89000000,38.82775000,20220227220859,1539704.92136430,784,16.48135000,653556.43217060,0
20220227220900,39653.90000000,39695.33000000,39653.89000000,39680.54000000,26.74636000,20220227220959,1061187.42671580,703,17.02451000,675374.37192080,0
20220227221000,39680.54000000,39693.53000000,39666.79000000,39691.53000000,8.69234000,20220227221059,344895.11533300,724,4.55805000,180857.75696110,0
20220227221100,39693.53000000,39734.58000000,39690.56000000,39734.58000000,93.43901000,20220227221159,3709718.52990470,884,90.51907000,3593778.83819970,0
20220227221200,39734.58000000,39764.90000000,39704.73000000,39751.14000000,21.96146000,20220227221259,872559.31960700,925,11.28891000,448533.36986590,0
20220227221300,39751.15000000,39795.64000000,39744.14000000,39771.69000000,27.26527000,20220227221359,1084403.84067490,827,17.11118000,680493.52315400,0
20220227221400,39771.68000000,39785.85000000,39760.50000000,39782.09000000,12.11758000,20220227221459,481896.77789910,762,4.18317000,166367.96061440,0
20220227221500,39782.09000000,39782.10000000,39736.06000000,39746.22000000,66.70184000,20220227221559,2652035.05175020,1077,35.17679000,1398892.06866130,0
20220227221600,39746.23000000,39746.23000000,39718.63000000,39734.35000000,13.52804000,20220227221659,537463.97533260,818,6.26813000,249032.08692950,0
20220227221700,39734.35000000,39780.50000000,39719.67000000,39767.08000000,37.09577000,20220227221759,1474326.16947980,830,14.85596000,590565.97498130,0
20220227221800,39767.08000000,39785.00000000,39729.99000000,39732.75000000,40.47487000,20220227221859,1609423.25715020,1183,11.10458000,441502.32126080,0
20220227221900,39732.75000000,39732.76000000,39685.01000000,39685.02000000,29.90732000,20220227221959,1187365.77144410,902,12.17616000,483396.11528210,0
20220227222000,39685.02000000,39697.10000000,39655.00000000,39675.28000000,19.29092000,20220227222059,765330.48823300,944,8.10128000,321371.05937890,0
20220227222100,39675.29000000,39691.51000000,39671.03000000,39691.50000000,13.74297000,20220227222159,545344.56261690,692,6.31821000,250722.18599840,0
20220227222200,39691.50000000,39720.06000000,39680.02000000,39681.48000000,21.64055000,20220227222259,859118.77941740,772,4.20718000,167027.98826030,0
20220227222300,39681.48000000,39689.80000000,39667.87000000,39674.18000000,7.95470000,20220227222359,315625.80293320,515,5.05989000,200771.53903040,0
20220227222400,39674.18000000,39698.48000000,39674.18000000,39686.35000000,5.64796000,20220227222459,224154.83522720,666,3.13513000,124428.75615640,0
20220227222500,39686.35000000,39698.48000000,39662.75000000,39662.76000000,16.24399000,20220227222559,644550.64227680,593,3.84287000,152521.00453750,0
20220227222600,39662.76000000,39674.70000000,39655.98000000,39670.56000000,9.74068000,20220227222659,386372.07143940,582,4.18608000,166039.88432500,0
20220227222700,39670.56000000,39698.00000000,39670.56000000,39680.02000000,20.75595000,20220227222759,823608.58176500,654,15.90907000,631257.36902070,0
20220227222800,39680.02000000,39694.56000000,39657.55000000,39660.47000000,16.17811000,20220227222859,641941.21388910,835,8.10753000,321685.66149240,0
20220227222900,39660.48000000,39660.48000000,39600.00000000,39607.80000000,38.37920000,20220227222959,1520697.38690770,1301,10.59075000,419631.96766850,0
20220227223000,39607.80000000,39647.88000000,39607.80000000,39647.88000000,25.28939000,20220227223059,1002108.91080640,1005,17.07239000,676477.63873840,0
20220227223100,39647.88000000,39657.51000000,39628.27000000,39646.38000000,8.61743000,20220227223159,341625.58737640,621,4.89123000,193906.72436430,0
20220227223200,39646.37000000,39646.38000000,39582.14000000,39582.15000000,28.29427000,20220227223259,1120649.59940700,1065,16.11200000,638141.24532590,0
20220227223300,39582.15000000,39588.04000000,39506.73000000,39513.36000000,71.14292000,20220227223359,2813071.35465740,2318,32.08394000,1268670.50642000,0
20220227223400,39513.35000000,39513.36000000,39201.68000000,39276.24000000,276.27524000,20220227223459,10869728.29915090,5493,78.77279000,3099457.54503410,0
20220227223500,39276.24000000,39343.82000000,39164.24000000,39196.96000000,250.84872000,20220227223559,9845363.20327950,3851,122.36611000,4800511.39645690,0
20220227223600,39196.96000000,39262.02000000,39134.59000000,39247.01000000,129.22762000,20220227223659,5064327.60232270,3292,62.94805000,2466822.63213590,0
20220227223700,39241.30000000,39247.01000000,39066.00000000,39167.69000000,97.64832000,20220227223759,3821115.70317180,3104,39.04927000,1528135.28589490,0
20220227223800,39167.69000000,39185.39000000,39066.00000000,39142.62000000,111.76312000,20220227223859,4371521.53324250,2284,61.32757000,2398678.30001370,0
20220227223900,39142.62000000,39169.61000000,39102.53000000,39138.60000000,33.99128000,20220227223959,1330383.18322860,1292,13.12308000,513578.86057240,0
20220227224000,39138.60000000,39174.43000000,39091.24000000,39091.25000000,59.11480000,20220227224059,2313651.75475140,1581,22.08200000,864413.75080380,0
20220227224100,39091.25000000,39130.58000000,39000.14000000,39070.05000000,122.68276000,20220227224159,4791867.92510190,2511,49.54328000,1935457.29963700,0
20220227224200,39070.05000000,39120.99000000,39070.04000000,39088.38000000,68.42887000,20220227224259,2675264.61015290,1719,36.31854000,1419745.76813380,0
20220227224300,39088.37000000,39099.99000000,39015.38000000,39028.04000000,46.71211000,20220227224359,1824213.57894920,1440,16.42536000,641445.96609270,0
20220227224400,39028.04000000,39030.55000000,38850.46000000,38859.01000000,167.35942000,20220227224459,6516948.42109880,5101,79.64715000,3101658.95477990,0
20220227224500,38859.00000000,38868.54000000,38565.14000000,38694.78000000,431.70764000,20220227224559,16707147.55327900,9532,178.22526000,6898498.46155450,0
20220227224600,38694.78000000,38810.23000000,38650.57000000,38745.20000000,117.83068000,20220227224659,4561774.23363860,3797,59.08266000,2287691.10150720,0
20220227224700,38745.19000000,38950.79000000,38743.97000000,38906.98000000,93.50453000,20220227224759,3633484.00007870,2790,50.85257000,1975681.05181220,0
20220227224800,38906.98000000,39012.52000000,38854.01000000,38939.29000000,157.69902000,20220227224859,6142929.70491230,3201,92.60043000,3607026.98030040,0
20220227224900,38936.13000000,38974.00000000,38827.02000000,38857.62000000,185.36775000,20220227224959,7208719.42172420,2259,71.05190000,2763046.38937800,0
20220227225000,38853.15000000,38863.88000000,38771.99000000,38840.17000000,99.01850000,20220227225059,3843021.15967090,2087,36.76270000,1427032.75960930,0
20220227225100,38840.16000000,38969.76000000,38835.14000000,38891.50000000,120.19102000,20220227225159,4678418.33971580,2348,42.19034000,1642156.98790930,0
20220227225200,38891.51000000,38931.93000000,38890.78000000,38906.25000000,39.57810000,20220227225259,1540129.52691960,1240,20.34181000,791553.12284650,0
