openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220217090000,43873.56000000,43885.93000000,43866.60000000,43874.51000000,18.77276000,20220217090059,823655.10031760,691,9.10274000,399383.31106180,0
20220217090100,43874.52000000,43951.59000000,43864.46000000,43945.57000000,21.17808000,20220217090159,929772.20392490,664,12.83098000,563431.29135620,0
20220217090200,43945.57000000,43951.59000000,43879.73000000,43887.00000000,20.49439000,20220217090259,900188.09632070,776,7.26206000,318999.50102340,0
20220217090300,43886.99000000,43896.01000000,43877.35000000,43895.00000000,7.50616000,20220217090359,329408.24589090,553,2.73071000,119839.57100200,0
20220217090400,43893.23000000,43899.99000000,43826.89000000,43829.10000000,20.06228000,20220217090459,879793.46166610,583,6.64381000,291265.47063800,0
20220217090500,43829.10000000,43873.13000000,43822.28000000,43865.16000000,22.18193000,20220217090559,972464.73653870,695,13.60087000,596272.31519510,0
20220217090600,43865.17000000,43914.02000000,43851.96000000,43906.21000000,21.72927000,20220217090659,953616.63935580,554,9.30498000,408316.84727440,0
20220217090700,43906.21000000,43912.67000000,43875.01000000,43895.88000000,18.22912000,20220217090759,800067.85409650,462,8.95850000,393192.14356730,0
20220217090800,43896.38000000,43901.98000000,43889.68000000,43890.55000000,7.43599000,20220217090859,326387.68988490,399,4.70275000,206417.96710130,0
20220217090900,43890.55000000,43890.55000000,43876.97000000,43883.58000000,6.27988000,20220217090959,275578.24403060,345,4.97807000,218447.19997170,0
20220217091000,43883.59000000,43906.57000000,43881.97000000,43901.48000000,7.42343000,20220217091059,325831.31967110,384,3.28936000,144371.88654850,0
20220217091100,43901.48000000,43935.79000000,43885.84000000,43921.92000000,11.85213000,20220217091159,520356.97787660,447,9.43711000,414300.52438890,0
20220217091200,43921.91000000,43924.79000000,43878.06000000,43878.06000000,8.53327000,20220217091259,374658.90207150,381,3.68694000,161877.78941890,0
20220217091300,43878.07000000,43896.52000000,43877.36000000,43884.43000000,6.80815000,20220217091359,298771.04728430,309,4.27832000,187751.29287940,0
20220217091400,43884.43000000,43898.79000000,43877.00000000,43878.00000000,11.01607000,20220217091459,483464.66206200,352,4.13908000,181641.25855000,0
