openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220409090000,42252.02000000,42272.93000000,42223.23000000,42272.92000000,51.23951000,20220409090059,2164447.79289190,1009,30.93579000,1306785.50131900,0
20220409090100,42272.93000000,42390.92000000,42269.43000000,42375.07000000,73.40783000,20220409090159,3107844.29215380,1422,49.71915000,2104582.30486050,0
20220409090200,42375.07000000,42389.06000000,42333.32000000,42352.54000000,67.94033000,20220409090259,2878468.49414540,1333,32.70638000,1385606.90107250,0
20220409090300,42352.54000000,42352.54000000,42293.69000000,42308.44000000,22.67823000,20220409090359,959810.76554270,1038,11.00229000,465645.09928090,0
20220409090400,42308.45000000,42355.22000000,42305.01000000,42338.13000000,15.55352000,20220409090459,658456.77468220,705,10.07037000,426300.52233590,0
20220409090500,42338.12000000,42348.08000000,42324.88000000,42344.62000000,19.35357000,20220409090559,819312.93356770,646,12.06092000,510573.11352580,0
20220409090600,42344.62000000,42375.20000000,42344.62000000,42366.63000000,18.79656000,20220409090659,796324.93073610,652,9.30514000,394195.81979940,0
20220409090700,42366.64000000,42375.66000000,42354.59000000,42357.43000000,10.39215000,20220409090759,440259.13526310,477,7.03396000,297988.97849440,0
20220409090800,42357.42000000,42365.18000000,42302.92000000,42310.36000000,15.97638000,20220409090859,676494.35740810,663,4.66114000,197338.83104780,0
20220409090900,42310.35000000,42310.36000000,42266.42000000,42292.65000000,22.18966000,20220409090959,938347.37707280,780,10.10031000,427066.45614570,0
20220409091000,42292.64000000,42305.02000000,42292.59000000,42296.52000000,10.71512000,20220409091059,453220.74876250,546,6.35487000,268791.90344620,0
20220409091100,42296.52000000,42338.31000000,42292.65000000,42318.62000000,10.29355000,20220409091159,435542.62238490,620,6.44598000,272723.06132090,0
20220409091200,42318.62000000,42327.19000000,42300.62000000,42311.80000000,14.59477000,20220409091259,617568.12637930,535,5.76017000,243719.29380710,0
20220409091300,42311.80000000,42374.60000000,42310.38000000,42373.93000000,11.92585000,20220409091359,504896.09200210,629,8.21720000,347830.01133880,0
20220409091400,42373.93000000,42375.69000000,42358.91000000,42375.48000000,7.22731000,20220409091459,306243.25658310,515,3.62008000,153388.89990980,0
20220409091500,42375.48000000,42375.48000000,42162.67000000,42210.21000000,113.17291000,20220409091559,4784441.04794810,2128,36.36147000,1537094.13798110,0
20220409091600,42210.20000000,42308.60000000,42160.00000000,42308.59000000,57.77922000,20220409091659,2439566.33766240,1523,33.50507000,1414482.24648000,0
20220409091700,42308.60000000,42374.40000000,42175.99000000,42238.86000000,228.43301000,20220409091759,9653316.18119940,2842,86.30102000,3646016.97350660,0
20220409091800,42238.87000000,42259.71000000,42220.00000000,42230.41000000,36.14229000,20220409091859,1526485.91429020,814,15.46113000,652934.19818500,0
20220409091900,42230.40000000,42285.20000000,42230.00000000,42278.84000000,17.72088000,20220409091959,748929.11893060,664,9.37271000,396083.55696640,0
