openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220201090000,38466.90000000,38467.76000000,38404.03000000,38404.72000000,41.91738000,20220201090059,1611057.54934440,770,16.08726000,618190.58332680,0
20220201090100,38404.73000000,38407.90000000,38324.90000000,38324.90000000,53.19024000,20220201090159,2041259.57916840,963,18.40635000,706420.24396040,0
20220201090200,38324.91000000,38371.98000000,38310.61000000,38366.40000000,38.84656000,20220201090259,1489414.46793260,954,21.95123000,841641.01548340,0
20220201090300,38366.40000000,38449.70000000,38361.17000000,38418.71000000,21.21105000,20220201090359,814802.25151680,734,9.64716000,370575.35364750,0
20220201090400,38419.08000000,38436.93000000,38406.22000000,38432.84000000,6.48054000,20220201090459,249003.64465630,425,3.35164000,128785.31797200,0
20220201090500,38432.84000000,38436.34000000,38414.26000000,38420.78000000,19.38442000,20220201090559,744865.02804690,530,9.61330000,369386.81650070,0
20220201090600,38420.77000000,38462.22000000,38418.96000000,38447.20000000,12.16449000,20220201090659,467626.57677450,395,7.51968000,289054.45866800,0
20220201090700,38447.21000000,38517.00000000,38447.20000000,38506.00000000,25.63220000,20220201090759,986573.30803000,702,13.47283000,518514.09649500,0
20220201090800,38505.99000000,38558.04000000,38492.88000000,38531.06000000,36.58392000,20220201090859,1409636.26669240,857,21.29383000,820433.18274430,0
20220201090900,38531.06000000,38627.35000000,38527.52000000,38595.71000000,77.43653000,20220201090959,2988165.31440250,1430,45.04704000,1738207.45877860,0
20220201091000,38595.70000000,38597.61000000,38536.27000000,38568.06000000,24.04259000,20220201091059,927292.83314580,718,8.01784000,309217.17654920,0
20220201091100,38568.05000000,38585.73000000,38518.51000000,38526.77000000,13.33403000,20220201091159,514073.20566730,641,8.33428000,321341.73557540,0
20220201091200,38528.61000000,38557.32000000,38510.26000000,38510.26000000,7.20639000,20220201091259,277688.76931570,414,2.80338000,108032.60750740,0
20220201091300,38510.26000000,38536.06000000,38510.26000000,38526.57000000,15.16941000,20220201091359,584393.03786730,386,8.33619000,321121.98036590,0
20220201091400,38526.57000000,38548.21000000,38497.68000000,38497.68000000,15.30424000,20220201091459,589532.92373150,517,8.44191000,325187.30805870,0
20220201091500,38497.69000000,38516.72000000,38478.08000000,38503.35000000,18.63973000,20220201091559,717543.25598260,690,6.09790000,234733.45914430,0
20220201091600,38503.36000000,38503.36000000,38462.06000000,38467.35000000,14.40657000,20220201091659,554302.01974120,487,6.79526000,261438.34942160,0
20220201091700,38467.35000000,38468.99000000,38367.22000000,38372.28000000,35.56366000,20220201091759,1366597.71926120,907,7.44674000,286093.00891020,0
20220201091800,38372.29000000,38391.22000000,38316.32000000,38316.33000000,29.96838000,20220201091859,1149589.40411830,911,10.74220000,412118.47116280,0
20220201091900,38316.32000000,38357.53000000,38301.35000000,38343.26000000,38.02342000,20220201091959,1457316.31840760,783,22.52416000,863356.86587770,0
20220201092000,38343.26000000,38343.26000000,38306.00000000,38338.08000000,17.05181000,20220201092059,653479.79502840,470,6.73841000,258275.14006970,0
20220201092100,38338.08000000,38340.80000000,38300.69000000,38323.66000000,17.39515000,20220201092159,666480.19146470,428,2.84074000,108867.30367770,0
20220201092200,38323.65000000,38366.23000000,38323.65000000,38348.45000000,12.80667000,20220201092259,491136.11931560,375,5.92874000,227349.44368080,0
20220201092300,38348.45000000,38391.90000000,38348.45000000,38362.52000000,9.99983000,20220201092359,383777.45322040,411,4.00546000,153707.81212500,0
20220201092400,38362.52000000,38437.50000000,38362.52000000,38413.81000000,12.21695000,20220201092459,469124.82981100,437,7.90065000,303307.94837350,0
20220201092500,38413.81000000,38429.51000000,38403.07000000,38422.98000000,13.09922000,20220201092559,503192.79138040,399,8.20584000,315200.43390110,0
20220201092600,38422.98000000,38423.00000000,38403.08000000,38403.52000000,7.80607000,20220201092659,299853.46028440,272,2.30315000,88460.94335700,0
20220201092700,38403.51000000,38436.11000000,38403.51000000,38421.31000000,5.21740000,20220201092759,200470.43139770,237,3.88450000,149249.36006460,0
