openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220417090000,40378.70000000,40389.54000000,40370.00000000,40370.01000000,12.45384000,20220417090059,502861.29994950,355,4.07177000,164411.73560480,0
20220417090100,40370.00000000,40382.73000000,40368.46000000,40368.56000000,12.20812000,20220417090159,492923.95074550,360,3.21051000,129623.19435100,0
20220417090200,40368.56000000,40397.52000000,40368.56000000,40397.52000000,34.72253000,20220417090259,1402077.54285070,500,24.46444000,987893.28855210,0
20220417090300,40397.51000000,40397.52000000,40386.96000000,40389.99000000,4.80979000,20220417090359,194281.87482210,278,3.77126000,152330.58222940,0
20220417090400,40389.99000000,40390.00000000,40379.88000000,40388.48000000,18.34868000,20220417090459,741056.82481520,300,4.26166000,172112.54878980,0
20220417090500,40388.47000000,40390.00000000,40388.47000000,40390.00000000,5.83253000,20220417090559,235567.54790210,310,4.87664000,196960.41190750,0
20220417090600,40390.00000000,40410.00000000,40370.99000000,40371.00000000,30.73498000,20220417090659,1241646.63496400,440,7.97655000,322210.91096360,0
20220417090700,40370.99000000,40371.00000000,40350.53000000,40363.71000000,14.69572000,20220417090759,593164.50577040,487,9.58415000,386832.33694900,0
20220417090800,40363.70000000,40388.27000000,40353.50000000,40388.26000000,10.19199000,20220417090859,411405.02514600,357,4.16776000,168227.68976720,0
20220417090900,40388.27000000,40410.31000000,40388.26000000,40404.72000000,15.56377000,20220417090959,628776.42714740,327,14.03941000,567185.38390910,0
20220417091000,40404.73000000,40413.14000000,40404.72000000,40410.58000000,4.55177000,20220417091059,183940.39525820,325,3.61102000,145922.39377240,0
20220417091100,40410.59000000,40410.59000000,40367.38000000,40372.09000000,18.76250000,20220417091159,757672.72059460,353,3.32040000,134053.84220110,0
20220417091200,40372.10000000,40374.26000000,40362.37000000,40369.11000000,7.76194000,20220417091259,313320.52941090,284,5.92686000,239238.89473950,0
