openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220307090000,38420.80000000,38466.11000000,38377.50000000,38448.10000000,74.44408000,20220307090059,2859960.83760590,1400,37.26088000,1431486.80353850,0
20220307090100,38448.10000000,38464.57000000,38430.05000000,38464.56000000,32.07250000,20220307090159,1233210.16632490,746,20.74952000,797851.45442540,0
20220307090200,38464.56000000,38468.67000000,38414.84000000,38442.67000000,38.56586000,20220307090259,1482579.52660460,1019,12.56360000,482831.15863270,0
20220307090300,38442.67000000,38446.29000000,38299.14000000,38329.04000000,123.89688000,20220307090359,4750590.15144510,1837,58.80651000,2253896.99869780,0
20220307090400,38329.04000000,38340.35000000,38286.62000000,38331.77000000,75.74093000,20220307090459,2901835.54597130,1318,42.56648000,1630622.03277960,0
20220307090500,38331.76000000,38390.33000000,38331.76000000,38367.02000000,32.22486000,20220307090559,1236518.13092680,832,11.45280000,439429.88193750,0
20220307090600,38367.02000000,38397.93000000,38344.17000000,38359.59000000,31.98702000,20220307090659,1227550.62628460,994,16.29648000,625395.40867300,0
20220307090700,38359.59000000,38363.05000000,38257.30000000,38257.30000000,37.27795000,20220307090759,1427976.74816260,1087,15.14940000,580376.65306370,0
20220307090800,38257.30000000,38313.08000000,38237.58000000,38285.64000000,42.20589000,20220307090859,1615975.98160320,1285,18.52999000,709462.27508920,0
20220307090900,38285.65000000,38344.83000000,38281.44000000,38329.54000000,38.28144000,20220307090959,1466301.86151690,890,24.77518000,948778.54788510,0
20220307091000,38329.54000000,38399.34000000,38279.19000000,38399.33000000,37.59625000,20220307091059,1441208.19986880,1156,20.91962000,802160.48749320,0
20220307091100,38399.34000000,38411.68000000,38341.20000000,38341.20000000,41.29260000,20220307091159,1584811.49393000,1000,15.09762000,579552.32825810,0
20220307091200,38341.21000000,38382.91000000,38336.70000000,38382.91000000,24.17870000,20220307091259,927490.38725020,608,14.40779000,552719.31165070,0
20220307091300,38382.90000000,38409.42000000,38351.03000000,38368.54000000,28.64706000,20220307091359,1099511.29936250,772,10.60287000,406878.55861420,0
20220307091400,38368.53000000,38368.54000000,38311.30000000,38356.90000000,49.45187000,20220307091459,1895934.66045650,1221,27.80463000,1065903.88903660,0
20220307091500,38356.91000000,38368.03000000,38310.37000000,38310.37000000,34.62816000,20220307091559,1327671.72210580,952,13.99573000,536704.94429960,0
20220307091600,38310.38000000,38313.97000000,38269.38000000,38287.09000000,55.26380000,20220307091659,2116071.49299760,1190,21.37336000,818304.41980240,0
20220307091700,38287.09000000,38287.10000000,38254.21000000,38283.62000000,29.36604000,20220307091759,1123960.98757590,782,18.07306000,691699.35490410,0
20220307091800,38283.62000000,38290.81000000,38184.32000000,38216.84000000,75.97321000,20220307091859,2904431.35637780,1510,36.50356000,1395564.29795570,0
20220307091900,38216.83000000,38284.05000000,38216.83000000,38265.56000000,56.64888000,20220307091959,2167197.97664860,1186,38.42170000,1469956.17499920,0
20220307092000,38263.46000000,38293.39000000,38263.46000000,38263.49000000,23.19526000,20220307092059,887807.51416460,705,13.34703000,510855.22319310,0
20220307092100,38263.50000000,38263.50000000,38130.01000000,38147.86000000,86.86909000,20220307092159,3317141.08783270,1855,29.52756000,1127649.30058110,0
20220307092200,38147.87000000,38185.54000000,38111.00000000,38111.01000000,62.56750000,20220307092259,2386968.70018880,1919,26.81591000,1023176.13224830,0
20220307092300,38111.01000000,38310.00000000,38005.00000000,38298.92000000,379.93796000,20220307092359,14479272.82976040,7763,138.10195000,5267452.15750250,0
20220307092400,38298.91000000,38419.47000000,38281.83000000,38419.32000000,109.42309000,20220307092459,4194638.80862700,2294,72.10774000,2764248.24067450,0
20220307092500,38419.47000000,38451.10000000,38378.55000000,38382.72000000,68.62392000,20220307092559,2635968.16920510,1815,37.42626000,1437585.73063490,0
20220307092600,38382.72000000,38414.24000000,38341.94000000,38414.24000000,28.19547000,20220307092659,1082301.73620920,890,19.88564000,763309.32746030,0
20220307092700,38414.24000000,38414.24000000,38320.92000000,38361.01000000,34.18673000,20220307092759,1311496.19822920,951,18.41279000,706304.64489860,0
20220307092800,38364.79000000,38383.83000000,38277.53000000,38295.34000000,50.21554000,20220307092859,1924673.50065190,1168,14.81354000,567825.50223560,0
20220307092900,38295.33000000,38408.27000000,38280.56000000,38380.41000000,76.43012000,20220307092959,2931387.38918930,1551,49.78813000,1909428.42940280,0
20220307093000,38380.40000000,38537.10000000,38356.81000000,38519.97000000,139.63819000,20220307093059,5371310.30689100,2557,91.07678000,3503452.76238700,0
20220307093100,38519.97000000,38520.38000000,38458.42000000,38463.43000000,56.50446000,20220307093159,2174600.14446230,1089,28.51120000,1097217.54425030,0
20220307093200,38463.43000000,38463.44000000,38371.34000000,38380.97000000,50.00005000,20220307093259,1920983.34514420,1220,21.71149000,834016.41749880,0
20220307093300,38380.96000000,38431.85000000,38377.84000000,38395.87000000,32.54122000,20220307093359,1249743.34196970,767,22.03405000,846147.20685870,0
20220307093400,38395.86000000,38453.18000000,38377.12000000,38433.91000000,28.12185000,20220307093459,1080213.54371550,788,16.53478000,635145.15206840,0
20220307093500,38433.90000000,38536.84000000,38417.14000000,38468.36000000,67.52263000,20220307093559,2598765.74748700,1221,49.23632000,1895284.47588250,0
20220307093600,38468.35000000,38477.78000000,38436.60000000,38444.27000000,16.79233000,20220307093659,645687.16371950,650,8.03469000,308925.85962260,0
20220307093700,38444.27000000,38513.40000000,38444.26000000,38480.73000000,33.91078000,20220307093759,1304995.61408210,932,18.32979000,705366.04528280,0
20220307093800,38480.72000000,38507.23000000,38459.52000000,38502.19000000,41.45838000,20220307093859,1595656.85657680,887,25.74619000,990922.24914810,0
20220307093900,38502.20000000,38516.36000000,38471.44000000,38471.45000000,25.10696000,20220307093959,966618.03248700,681,7.23482000,278517.95561000,0
20220307094000,38471.44000000,38509.99000000,38461.00000000,38461.01000000,32.47718000,20220307094059,1249709.87205380,666,21.05736000,810192.14532480,0
20220307094100,38461.00000000,38461.01000000,38416.27000000,38448.13000000,28.57457000,20220307094159,1098469.42821690,880,15.60845000,600018.75379970,0
20220307094200,38448.13000000,38454.93000000,38425.31000000,38425.32000000,8.98562000,20220307094259,345410.78108250,463,4.38688000,168636.23824370,0
20220307094300,38425.31000000,38425.32000000,38406.60000000,38422.46000000,18.53717000,20220307094359,712106.91618440,600,7.59120000,291614.81417520,0
