openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220403090000,45810.99000000,45865.38000000,45800.50000000,45855.51000000,53.69944000,20220403090059,2460908.66226760,1242,36.99456000,1695388.32550070,0
20220403090100,45855.50000000,45862.02000000,45852.55000000,45853.00000000,17.21577000,20220403090159,789445.89337420,703,7.00622000,321280.19584180,0
20220403090200,45853.00000000,45865.14000000,45774.64000000,45805.73000000,92.02587000,20220403090259,4216533.10872520,1355,41.33353000,1893366.35115750,0
20220403090300,45805.74000000,45830.00000000,45782.84000000,45830.00000000,29.18224000,20220403090359,1336832.81314920,957,15.18015000,695396.94892060,0
20220403090400,45829.99000000,45878.00000000,45825.00000000,45862.04000000,84.69096000,20220403090459,3882709.88464730,1059,51.06347000,2341002.98227440,0
20220403090500,45862.05000000,45874.58000000,45812.57000000,45822.45000000,44.01587000,20220403090559,2017728.04744460,1075,14.97263000,686250.17330050,0
20220403090600,45822.45000000,45902.20000000,45811.67000000,45899.99000000,69.00763000,20220403090659,3163979.58549430,1177,64.48920000,2956925.43410600,0
20220403090700,45902.20000000,45976.14000000,45899.99000000,45944.00000000,68.96384000,20220403090759,3167998.70189970,1384,27.55459000,1265564.34363250,0
20220403090800,45943.99000000,45946.25000000,45902.13000000,45945.21000000,29.03007000,20220403090859,1333142.01540350,864,12.47585000,572941.36730220,0
20220403090900,45945.20000000,45947.49000000,45914.09000000,45922.87000000,13.30646000,20220403090959,611150.95104520,615,5.74546000,263867.65974020,0
20220403091000,45922.88000000,45922.88000000,45900.00000000,45900.00000000,12.01130000,20220403091059,551466.67674590,562,4.26857000,195975.94829700,0
20220403091100,45900.00000000,45900.01000000,45871.95000000,45877.52000000,40.73570000,20220403091159,1869227.29683700,763,13.65387000,626442.61128110,0
20220403091200,45877.51000000,45895.83000000,45877.51000000,45893.36000000,14.15459000,20220403091259,649465.46449030,568,9.81598000,450375.99701630,0
20220403091300,45893.35000000,45912.50000000,45886.05000000,45912.49000000,12.58526000,20220403091359,577630.04350670,567,3.22972000,148237.77377050,0
20220403091400,45912.49000000,45933.50000000,45912.49000000,45929.58000000,10.44811000,20220403091459,479829.38316430,669,5.81649000,267111.61688410,0
20220403091500,45929.58000000,45934.30000000,45920.46000000,45927.29000000,16.77989000,20220403091559,770660.28801780,653,6.28109000,288463.20938720,0
20220403091600,45927.28000000,45932.58000000,45906.38000000,45906.38000000,15.46808000,20220403091659,710340.45120290,554,7.27987000,334316.61019510,0
20220403091700,45906.39000000,45906.39000000,45889.14000000,45889.15000000,10.48455000,20220403091759,481228.09874120,440,1.38847000,63726.95593880,0
20220403091800,45889.15000000,45926.50000000,45889.14000000,45926.50000000,13.35292000,20220403091859,612931.63574180,536,8.16005000,374569.81042060,0
20220403091900,45926.50000000,45937.00000000,45922.94000000,45937.00000000,11.75983000,20220403091959,540094.02038840,532,5.13962000,236048.37299780,0
20220403092000,45936.99000000,46044.86000000,45936.99000000,46031.91000000,103.34993000,20220403092059,4754184.68880250,1684,52.06970000,2394837.09311860,0
20220403092100,46031.91000000,46041.11000000,45993.00000000,46004.42000000,37.45975000,20220403092159,1723609.92542050,916,14.58090000,670895.62788250,0
20220403092200,46004.41000000,46004.42000000,45946.83000000,45946.84000000,75.24295000,20220403092259,3459240.66174430,927,30.37036000,1396123.02291280,0
20220403092300,45946.84000000,45971.73000000,45946.83000000,45971.71000000,14.72643000,20220403092359,676815.53152910,575,9.43206000,433498.07721450,0
20220403092400,45971.70000000,45971.71000000,45910.00000000,45913.77000000,34.06739000,20220403092459,1565287.10264770,783,13.00412000,597393.59310230,0
20220403092500,45913.77000000,45923.00000000,45878.78000000,45923.00000000,54.25714000,20220403092559,2489942.71954150,971,29.59178000,1357875.55020540,0
20220403092600,45923.00000000,45923.00000000,45874.84000000,45874.86000000,37.39515000,20220403092659,1716024.28807770,761,11.23499000,515533.44326670,0
20220403092700,45874.87000000,45881.19000000,45849.99000000,45877.49000000,41.02924000,20220403092759,1882070.37053610,983,8.06758000,370004.26207800,0
20220403092800,45877.49000000,45885.24000000,45875.51000000,45885.23000000,9.71113000,20220403092859,445523.56577500,438,7.71207000,353810.95029660,0
20220403092900,45885.24000000,45923.01000000,45885.23000000,45917.72000000,19.66388000,20220403092959,902724.36929590,598,13.58400000,623537.52187920,0
20220403093000,45917.73000000,45917.73000000,45840.37000000,45897.67000000,57.60439000,20220403093059,2642366.14528720,1057,28.34533000,1300080.41657930,0
20220403093100,45897.67000000,45903.18000000,45897.67000000,45903.18000000,7.75445000,20220403093159,355929.56343810,459,4.70758000,216076.84344920,0
20220403093200,45903.18000000,45936.46000000,45903.17000000,45936.45000000,18.10680000,20220403093259,831395.74499850,631,7.08043000,325105.21623640,0
20220403093300,45936.45000000,45967.98000000,45936.45000000,45959.46000000,12.55307000,20220403093359,576896.18081830,724,6.91914000,317951.22327720,0
20220403093400,45959.46000000,45970.00000000,45939.11000000,45942.86000000,21.62732000,20220403093459,993875.90064700,865,8.81442000,405051.19096820,0
20220403093500,45942.87000000,45970.00000000,45942.86000000,45970.00000000,7.38392000,20220403093559,339351.83904430,545,4.18781000,192460.54164960,0
20220403093600,45970.00000000,45986.61000000,45947.50000000,45947.51000000,20.36478000,20220403093659,936280.56654980,655,13.12005000,603215.82331950,0
20220403093700,45947.51000000,45981.58000000,45947.50000000,45981.57000000,7.76903000,20220403093759,357152.70403710,466,6.23720000,286729.65456850,0
20220403093800,45981.58000000,45981.58000000,45976.84000000,45979.45000000,6.23719000,20220403093859,286780.67868650,488,2.53734000,116664.95091990,0
20220403093900,45979.45000000,45979.45000000,45965.00000000,45974.16000000,7.65788000,20220403093959,352052.03080750,539,4.36864000,200832.57504320,0
20220403094000,45974.16000000,45979.45000000,45974.15000000,45979.44000000,13.48253000,20220403094059,619892.33935940,430,9.15533000,420936.17917450,0
20220403094100,45979.44000000,45984.86000000,45979.44000000,45984.48000000,8.03349000,20220403094159,369389.41942220,455,3.79191000,174353.06410720,0
20220403094200,45984.48000000,45993.79000000,45984.48000000,45992.82000000,7.93979000,20220403094259,365145.83208460,462,4.94547000,227434.00751130,0
20220403094300,45992.83000000,46021.48000000,45989.25000000,46001.02000000,32.93661000,20220403094359,1515314.35289650,744,16.65162000,766053.54253850,0
20220403094400,46001.02000000,46008.83000000,46001.01000000,46001.01000000,7.46569000,20220403094459,343438.09655110,382,2.66109000,122415.45357770,0
20220403094500,46001.02000000,46002.01000000,45993.79000000,45999.92000000,7.07064000,20220403094559,325241.36771760,593,3.21919000,148074.86336880,0
20220403094600,45999.93000000,46002.02000000,45996.52000000,45996.52000000,5.02579000,20220403094659,231179.89178760,381,2.90232000,133503.98273080,0
20220403094700,45996.52000000,46022.91000000,45996.52000000,46022.83000000,17.94699000,20220403094759,825836.85450960,525,9.47738000,436086.19748960,0
