openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220102210000,47238.89000000,47239.12000000,47231.37000000,47237.20000000,4.81758000,20220102210059,227556.86451230,408,2.51409000,118751.85176970,0
20220102210100,47239.12000000,47253.19000000,47230.01000000,47247.75000000,10.89082000,20220102210159,514503.63470410,532,6.13791000,289959.00763930,0
20220102210200,47247.75000000,47249.77000000,47118.65000000,47130.73000000,68.77130000,20220102210259,3244115.49220630,1490,14.14517000,667056.91852170,0
20220102210300,47130.74000000,47175.87000000,47126.64000000,47149.05000000,34.93209000,20220102210359,1647134.34868340,847,21.44391000,1011214.65780260,0
20220102210400,47149.05000000,47151.35000000,47071.62000000,47099.98000000,32.29701000,20220102210459,1521323.77119240,1277,13.62590000,641713.05513490,0
20220102210500,47099.97000000,47100.02000000,47027.99000000,47034.87000000,22.14994000,20220102210559,1042583.07002220,999,9.48293000,446372.43241040,0
20220102210600,47034.87000000,47099.99000000,47034.87000000,47090.58000000,18.11601000,20220102210659,852610.39201390,695,8.71404000,410054.88984270,0
20220102210700,47090.57000000,47095.83000000,47013.50000000,47043.49000000,13.12499000,20220102210759,617335.03947360,794,6.83245000,321361.46797660,0
20220102210800,47043.49000000,47072.10000000,47043.49000000,47069.00000000,8.51591000,20220102210859,400804.57983200,484,3.66127000,172319.79574790,0
20220102210900,47069.01000000,47105.04000000,47069.00000000,47097.47000000,15.38953000,20220102210959,724798.79524400,552,11.40143000,536963.96656270,0
20220102211000,47097.48000000,47130.47000000,47097.47000000,47121.26000000,8.39523000,20220102211059,395559.79046470,510,4.71217000,222035.26331080,0
20220102211100,47121.26000000,47126.87000000,47069.37000000,47107.13000000,17.33661000,20220102211159,816306.75078460,531,3.76500000,177295.78681780,0
20220102211200,47107.14000000,47117.00000000,47091.45000000,47098.35000000,3.56528000,20220102211259,167949.63339840,314,1.48778000,70084.67927590,0
20220102211300,47098.35000000,47111.19000000,47094.66000000,47101.20000000,4.37235000,20220102211359,205953.33065070,385,1.59182000,74977.19129480,0
20220102211400,47101.21000000,47116.92000000,47098.93000000,47108.37000000,4.48353000,20220102211459,211203.56446290,401,2.16519000,101992.97470000,0
20220102211500,47108.38000000,47128.80000000,47105.96000000,47118.23000000,11.84794000,20220102211559,558286.13069320,518,5.45415000,256992.97395950,0
20220102211600,47118.23000000,47129.97000000,47110.00000000,47126.15000000,5.23828000,20220102211659,246814.73817720,436,2.70129000,127272.89999650,0
20220102211700,47126.16000000,47126.18000000,47081.75000000,47121.53000000,10.59495000,20220102211759,499152.21934490,528,4.89377000,230545.97762980,0
20220102211800,47121.54000000,47129.70000000,47102.36000000,47108.18000000,5.38988000,20220102211859,253940.20308640,361,3.07333000,144794.06005780,0
20220102211900,47108.17000000,47108.18000000,47087.07000000,47095.52000000,6.45193000,20220102211959,303863.82748380,331,1.67742000,78996.20844590,0
20220102212000,47095.52000000,47108.18000000,47080.02000000,47089.89000000,18.75344000,20220102212059,883061.71159710,538,4.56970000,215198.55740270,0
20220102212100,47089.89000000,47127.64000000,47089.88000000,47118.03000000,9.70642000,20220102212159,457230.30318730,557,7.31211000,344453.96584990,0
20220102212200,47118.03000000,47183.79000000,47115.04000000,47178.21000000,8.84094000,20220102212259,416804.51583820,557,5.24177000,247122.56184840,0
20220102212300,47178.20000000,47193.02000000,47169.66000000,47175.79000000,7.32962000,20220102212359,345810.43846750,431,3.68649000,173928.45583150,0
20220102212400,47175.79000000,47189.80000000,47169.67000000,47183.57000000,9.37771000,20220102212459,442449.64096630,461,7.57739000,357515.08400390,0
20220102212500,47183.57000000,47189.79000000,47159.65000000,47164.39000000,12.38034000,20220102212559,584070.76202440,460,6.88806000,324974.14922970,0
20220102212600,47164.39000000,47168.24000000,47149.05000000,47152.13000000,5.33994000,20220102212659,251814.31258060,346,1.10160000,51949.03076650,0
20220102212700,47152.13000000,47166.60000000,47139.25000000,47164.66000000,6.91102000,20220102212759,325887.78587270,430,3.39234000,159963.17768850,0
20220102212800,47164.65000000,47164.66000000,47141.22000000,47146.41000000,5.30337000,20220102212859,250046.98339480,358,2.27369000,107198.57137240,0
20220102212900,47146.41000000,47171.24000000,47141.09000000,47156.25000000,10.69588000,20220102212959,504332.26462420,459,5.44365000,256692.91592710,0
20220102213000,47156.24000000,47156.25000000,47137.85000000,47151.84000000,4.91595000,20220102213059,231779.51518980,428,2.17031000,102324.19074880,0
20220102213100,47151.83000000,47151.84000000,47145.55000000,47151.23000000,2.31335000,20220102213159,109075.40314200,276,1.13631000,53577.08936760,0
20220102213200,47151.23000000,47158.40000000,47151.23000000,47153.13000000,2.04584000,20220102213259,96471.28722790,288,1.28301000,60499.34982420,0
20220102213300,47153.14000000,47153.15000000,47146.26000000,47150.83000000,5.72496000,20220102213359,269937.58967000,361,1.71553000,80887.82169050,0
20220102213400,47147.84000000,47153.12000000,47146.33000000,47153.12000000,4.70046000,20220102213459,221628.17768760,323,1.87390000,88355.16440210,0
20220102213500,47153.12000000,47250.00000000,47151.06000000,47247.23000000,18.68436000,20220102213559,882093.30132350,717,12.81584000,605002.49721730,0
20220102213600,47247.23000000,47247.23000000,47209.30000000,47225.87000000,13.88038000,20220102213659,655500.99542080,453,4.64460000,219343.34130850,0
20220102213700,47225.88000000,47328.32000000,47221.04000000,47310.44000000,16.74580000,20220102213759,791818.02708700,887,8.93119000,422261.62763330,0
20220102213800,47310.44000000,47334.40000000,47289.81000000,47317.76000000,26.70988000,20220102213859,1263742.51776900,688,18.55152000,877784.11785900,0
20220102213900,47317.77000000,47363.26000000,47317.76000000,47349.99000000,17.66460000,20220102213959,836418.32659690,704,5.07380000,240220.19799450,0
20220102214000,47350.00000000,47366.86000000,47324.47000000,47364.56000000,17.59324000,20220102214059,832895.54511780,568,7.81695000,370079.04982450,0
20220102214100,47364.56000000,47447.00000000,47364.56000000,47408.73000000,39.58225000,20220102214159,1876635.98402240,1139,14.64942000,694522.37625530,0
20220102214200,47408.73000000,47413.01000000,47348.15000000,47370.48000000,31.26918000,20220102214259,1481766.02946020,707,10.46798000,495947.88153750,0
20220102214300,47370.47000000,47378.44000000,47328.76000000,47351.28000000,21.32784000,20220102214359,1009997.82289580,567,12.44334000,589241.54730510,0
20220102214400,47351.27000000,47351.36000000,47300.75000000,47310.45000000,21.43665000,20220102214459,1014404.23941440,567,8.90683000,421462.29672530,0
20220102214500,47310.45000000,47356.12000000,47300.03000000,47328.24000000,12.84640000,20220102214559,608019.07163770,535,4.43979000,210136.02915980,0
20220102214600,47328.24000000,47341.12000000,47324.79000000,47339.99000000,4.27641000,20220102214659,202411.25135610,397,2.25896000,106920.18718890,0
20220102214700,47340.00000000,47351.58000000,47338.26000000,47348.37000000,7.14801000,20220102214759,338415.22365510,414,4.53743000,214817.74525250,0
20220102214800,47348.37000000,47365.96000000,47348.37000000,47356.63000000,9.97024000,20220102214859,472152.12889330,463,7.01088000,332002.74353990,0
20220102214900,47358.94000000,47374.28000000,47352.14000000,47358.92000000,9.35924000,20220102214959,443289.57520440,502,5.58031000,264306.33609390,0
20220102215000,47358.92000000,47367.47000000,47355.49000000,47365.74000000,7.73488000,20220102215059,366337.84820800,376,4.29001000,203180.88077740,0
20220102215100,47365.73000000,47365.74000000,47340.05000000,47340.06000000,6.97854000,20220102215159,330430.94255400,378,1.24028000,58725.02825070,0
20220102215200,47340.05000000,47349.15000000,47330.00000000,47343.81000000,10.55720000,20220102215259,499774.05944430,468,5.23420000,247778.44084130,0
20220102215300,47343.81000000,47356.93000000,47337.87000000,47337.87000000,5.15601000,20220102215359,244109.30551980,467,2.78078000,131653.44019310,0
20220102215400,47337.87000000,47356.48000000,47336.67000000,47350.21000000,9.21181000,20220102215459,436134.46401540,474,6.24769000,295803.00049940,0
20220102215500,47350.21000000,47353.03000000,47274.72000000,47279.54000000,14.35296000,20220102215559,678937.65144020,562,6.41644000,303475.19817720,0
20220102215600,47279.55000000,47319.99000000,47279.54000000,47315.52000000,13.77409000,20220102215659,651539.04082360,453,7.28267000,344452.61021830,0
20220102215700,47315.51000000,47324.36000000,47296.99000000,47313.83000000,10.28895000,20220102215759,486772.34398670,377,2.63677000,124742.26662390,0
