openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220310210000,39076.39000000,39079.34000000,39057.13000000,39069.85000000,42.99590000,20220310210059,1679775.17714240,875,15.34919000,599653.17307310,0
20220310210100,39069.86000000,39076.38000000,39064.85000000,39064.87000000,20.31039000,20220310210159,793537.59049510,575,6.26171000,244649.49860750,0
20220310210200,39064.86000000,39073.45000000,39045.85000000,39050.00000000,22.61150000,20220310210259,883305.09735590,710,9.05137000,353582.68661950,0
20220310210300,39050.00000000,39062.54000000,39035.79000000,39054.70000000,28.02620000,20220310210359,1094359.56795880,682,16.01577000,625354.86151290,0
20220310210400,39054.70000000,39054.71000000,39011.94000000,39014.49000000,25.90316000,20220310210459,1010813.53256660,708,11.65661000,454834.79916180,0
20220310210500,39014.49000000,39038.99000000,38957.20000000,38995.84000000,80.56847000,20220310210559,3141814.10480990,1525,26.81223000,1045270.41893890,0
20220310210600,38995.84000000,39007.55000000,38990.78000000,38993.15000000,23.07306000,20220310210659,899810.51136350,708,15.25420000,594869.33906090,0
20220310210700,38993.14000000,39008.32000000,38957.20000000,38975.48000000,44.74964000,20220310210759,1744690.47384810,887,20.54719000,801151.85905190,0
20220310210800,38975.48000000,39005.32000000,38975.48000000,38989.90000000,16.59691000,20220310210859,647102.41614910,722,8.88323000,346350.33124200,0
20220310210900,38989.89000000,39007.16000000,38979.26000000,39002.45000000,20.62550000,20220310210959,804164.77053950,635,12.30647000,479790.37367510,0
20220310211000,39002.44000000,39065.61000000,38989.38000000,39055.95000000,34.83688000,20220310211059,1359803.60369660,941,26.04655000,1016586.01158930,0
20220310211100,39055.95000000,39102.15000000,39055.94000000,39082.16000000,30.44837000,20220310211159,1189720.31323480,768,15.18338000,593294.63912580,0
20220310211200,39082.16000000,39084.22000000,39053.56000000,39062.15000000,22.29142000,20220310211259,870829.91933590,734,8.28808000,323765.69085970,0
20220310211300,39062.14000000,39080.84000000,39049.65000000,39075.45000000,40.84061000,20220310211359,1595250.76326180,735,14.91235000,582512.09010600,0
20220310211400,39075.44000000,39099.89000000,39072.78000000,39086.29000000,19.64275000,20220310211459,767762.74950080,615,10.87193000,424972.48545700,0
20220310211500,39086.30000000,39088.87000000,39069.57000000,39069.58000000,13.81388000,20220310211559,539812.65624860,574,4.89696000,191360.37974950,0
20220310211600,39069.58000000,39096.70000000,39069.57000000,39093.11000000,17.90998000,20220310211659,700028.55081050,720,8.06120000,315066.00663260,0
20220310211700,39093.11000000,39096.65000000,39076.89000000,39080.40000000,24.84975000,20220310211759,971325.33989030,746,7.22936000,282545.18070370,0
20220310211800,39080.41000000,39101.00000000,39077.89000000,39096.36000000,14.85781000,20220310211859,580828.92246070,600,7.42426000,290228.83687780,0
20220310211900,39096.36000000,39147.45000000,39096.36000000,39147.44000000,33.16754000,20220310211959,1297899.87845070,903,22.13521000,866208.48874040,0
20220310212000,39147.44000000,39147.45000000,39118.01000000,39121.02000000,24.02907000,20220310212059,940180.20939850,703,13.19620000,516308.19602150,0
20220310212100,39121.02000000,39139.25000000,39120.00000000,39134.79000000,26.62137000,20220310212159,1041608.35967470,580,18.98675000,742884.02033720,0
20220310212200,39134.78000000,39137.88000000,39113.22000000,39130.96000000,18.14875000,20220310212259,710110.20164280,578,6.57888000,257401.70020030,0
20220310212300,39130.96000000,39176.31000000,39130.95000000,39171.70000000,33.74309000,20220310212359,1321032.79184110,778,24.94874000,976762.75353300,0
20220310212400,39171.71000000,39196.75000000,39142.89000000,39196.74000000,33.62191000,20220310212459,1316672.75939360,922,11.73157000,459450.16004030,0
20220310212500,39196.75000000,39196.75000000,39156.94000000,39188.66000000,42.12888000,20220310212559,1650405.11281600,832,21.35535000,836569.71754860,0
20220310212600,39188.67000000,39211.87000000,39175.60000000,39193.21000000,74.80808000,20220310212659,2932148.49105810,1124,42.80015000,1677486.58486810,0
20220310212700,39193.21000000,39198.61000000,39178.22000000,39192.45000000,23.52045000,20220310212759,921775.00140910,718,7.91422000,310168.96771110,0
20220310212800,39192.45000000,39208.52000000,39192.22000000,39204.12000000,27.54279000,20220310212859,1079632.49205320,768,16.74885000,656521.55973690,0
20220310212900,39204.11000000,39212.58000000,39184.07000000,39210.33000000,49.50406000,20220310212959,1940402.58720010,861,15.89388000,623011.61777570,0
20220310213000,39210.34000000,39210.34000000,39180.00000000,39182.11000000,20.10419000,20220310213059,787980.85056730,767,6.86567000,269086.30747720,0
20220310213100,39182.11000000,39182.11000000,39155.47000000,39181.35000000,34.88523000,20220310213159,1366431.33210620,704,14.66266000,574283.24708060,0
20220310213200,39181.34000000,39211.87000000,39176.54000000,39190.48000000,28.42221000,20220310213259,1113897.08811600,827,16.02256000,627899.40441980,0
20220310213300,39190.49000000,39202.72000000,39188.96000000,39199.37000000,26.93350000,20220310213359,1055714.27588860,760,11.16718000,437699.98523620,0
20220310213400,39199.37000000,39202.55000000,39158.06000000,39169.29000000,29.95221000,20220310213459,1173839.62439210,810,9.09368000,356360.05755160,0
20220310213500,39169.29000000,39169.30000000,39125.61000000,39125.62000000,26.72992000,20220310213559,1046542.89611980,882,12.70349000,497399.92531180,0
20220310213600,39125.62000000,39149.45000000,39102.50000000,39139.57000000,26.33171000,20220310213659,1030315.63123600,912,14.48598000,566806.79699870,0
20220310213700,39139.56000000,39149.09000000,39126.71000000,39139.21000000,33.64247000,20220310213759,1316703.74388930,721,12.87094000,503740.00004520,0
20220310213800,39139.21000000,39140.10000000,39130.29000000,39136.13000000,18.02934000,20220310213859,705574.44774910,663,9.41360000,368399.52630810,0
20220310213900,39136.12000000,39164.72000000,39120.32000000,39120.32000000,37.39366000,20220310213959,1463764.55255500,976,16.74930000,655611.21137950,0
20220310214000,39120.32000000,39160.00000000,39120.32000000,39156.44000000,20.79943000,20220310214059,814316.06472660,650,13.83692000,541729.56274340,0
20220310214100,39156.44000000,39159.99000000,39144.17000000,39152.41000000,13.71221000,20220310214159,536877.08342700,655,6.44190000,252218.30315230,0
20220310214200,39152.41000000,39296.43000000,39150.14000000,39271.57000000,145.10395000,20220310214259,5693365.67589460,2044,93.66744000,3674497.13467630,0
20220310214300,39271.58000000,39348.92000000,39227.64000000,39232.60000000,118.39566000,20220310214359,4653230.76493840,2076,63.02255000,2476888.35259390,0
20220310214400,39232.60000000,39236.01000000,39150.00000000,39150.01000000,85.46509000,20220310214459,3347553.21681610,1362,22.71860000,890103.84125750,0
20220310214500,39150.01000000,39235.18000000,39122.19000000,39235.18000000,76.63184000,20220310214559,3000975.51171290,1284,37.08661000,1452328.47834770,0
20220310214600,39230.23000000,39293.55000000,39199.88000000,39291.62000000,61.77211000,20220310214659,2424209.59417010,1350,27.27092000,1070192.36951870,0
