openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220216210000,44173.15000000,44179.06000000,44139.02000000,44142.29000000,39.81611000,20220216210059,1757933.17916850,697,29.04551000,1282345.44917230,0
20220216210100,44142.29000000,44156.65000000,44142.29000000,44153.98000000,6.31250000,20220216210159,278710.28020050,438,2.94357000,129962.54595860,0
20220216210200,44153.97000000,44164.47000000,44144.84000000,44144.84000000,14.16299000,20220216210259,625331.78904350,412,3.03938000,134198.30265850,0
20220216210300,44144.84000000,44184.32000000,44144.84000000,44179.34000000,8.77610000,20220216210359,387596.76231060,563,5.20749000,229991.74007110,0
20220216210400,44179.35000000,44189.53000000,44175.16000000,44189.53000000,4.71255000,20220216210459,208218.24724850,494,2.19804000,97118.50221380,0
20220216210500,44189.53000000,44193.47000000,44182.99000000,44189.14000000,4.60953000,20220216210559,203684.35979160,424,2.15995000,95444.57966740,0
20220216210600,44189.14000000,44206.55000000,44187.60000000,44206.54000000,10.19217000,20220216210659,450489.11267790,408,7.80749000,345087.36123100,0
20220216210700,44206.55000000,44214.11000000,44198.08000000,44205.41000000,6.17848000,20220216210759,273120.47636410,400,3.02274000,133623.28415730,0
20220216210800,44205.40000000,44205.41000000,44164.69000000,44165.02000000,5.92343000,20220216210859,261700.60708410,469,3.15423000,139362.71612850,0
20220216210900,44165.03000000,44165.03000000,44117.61000000,44130.89000000,18.44633000,20220216210959,814111.33829860,628,6.27979000,277144.97586700,0
20220216211000,44130.90000000,44130.90000000,44051.04000000,44071.12000000,40.25962000,20220216211059,1774523.71304850,1022,16.05456000,707507.13477530,0
20220216211100,44071.13000000,44104.24000000,44066.57000000,44067.35000000,12.67868000,20220216211159,558973.34894110,490,7.03345000,310078.61318250,0
20220216211200,44067.35000000,44089.38000000,44067.35000000,44089.38000000,16.05927000,20220216211259,707904.92017100,668,9.80372000,432157.71416540,0
20220216211300,44089.38000000,44089.38000000,44064.28000000,44077.21000000,21.68632000,20220216211359,955750.28507150,721,16.09433000,709279.46668370,0
20220216211400,44077.21000000,44080.28000000,44040.63000000,44040.64000000,20.71046000,20220216211459,912426.17310180,617,12.74430000,561483.88937940,0
