openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220327210000,44569.50000000,44569.51000000,44548.41000000,44548.42000000,24.03070000,20220327210059,1070715.18121880,453,7.76341000,345870.65511080,0
20220327210100,44548.41000000,44548.42000000,44541.74000000,44541.75000000,6.00378000,20220327210159,267432.92603910,274,0.52086000,23201.84832240,0
20220327210200,44541.74000000,44556.16000000,44535.00000000,44556.15000000,15.06853000,20220327210259,671150.33712190,505,8.39690000,373998.04561300,0
20220327210300,44556.16000000,44581.05000000,44556.15000000,44581.04000000,6.89085000,20220327210359,307132.12036180,386,5.37455000,239549.22889110,0
20220327210400,44581.05000000,44596.07000000,44581.04000000,44596.07000000,7.80025000,20220327210459,347815.72432050,413,6.42414000,286454.63310410,0
20220327210500,44596.06000000,44606.86000000,44589.77000000,44602.69000000,18.22986000,20220327210559,813012.36245380,544,9.01790000,402155.39890420,0
20220327210600,44602.69000000,44602.70000000,44586.50000000,44602.69000000,23.43061000,20220327210659,1044978.40874170,482,5.77854000,257702.95492390,0
20220327210700,44602.70000000,44602.70000000,44585.78000000,44585.78000000,5.95377000,20220327210759,265499.82514050,367,3.00510000,133994.53786660,0
20220327210800,44585.79000000,44585.79000000,44585.78000000,44585.78000000,2.68691000,20220327210859,119797.98723850,299,0.90987000,40567.27274730,0
20220327210900,44585.78000000,44596.23000000,44585.78000000,44586.65000000,5.94163000,20220327210959,264930.67697690,331,2.94780000,131434.50624240,0
20220327211000,44586.66000000,44589.99000000,44580.39000000,44580.40000000,17.69102000,20220327211059,788769.43813970,360,1.44732000,64530.12795190,0
20220327211100,44580.40000000,44580.40000000,44555.29000000,44562.01000000,13.48159000,20220327211159,600787.27471610,348,6.73943000,300320.72177400,0
20220327211200,44562.00000000,44562.01000000,44543.02000000,44543.02000000,4.21322000,20220327211259,187706.68314590,276,0.65012000,28962.63764290,0
20220327211300,44543.02000000,44546.35000000,44536.15000000,44539.75000000,7.68733000,20220327211359,342421.22271140,374,3.26591000,145474.19370680,0
20220327211400,44539.75000000,44551.31000000,44539.74000000,44551.28000000,12.01633000,20220327211459,535280.07741170,368,9.50809000,423544.28311070,0
20220327211500,44551.28000000,44556.07000000,44527.00000000,44527.00000000,10.09212000,20220327211559,449540.90975690,464,4.15051000,184858.28378120,0
20220327211600,44527.01000000,44527.01000000,44515.00000000,44515.01000000,9.35183000,20220327211659,416343.58285550,557,4.18610000,186362.01406620,0
20220327211700,44515.00000000,44515.01000000,44499.53000000,44505.05000000,20.83086000,20220327211759,927044.38559780,813,9.61797000,428026.27133780,0
20220327211800,44505.05000000,44505.06000000,44497.36000000,44503.80000000,14.55491000,20220327211859,647715.27298610,786,5.85022000,260337.94058400,0
20220327211900,44503.79000000,44503.80000000,44494.83000000,44497.52000000,16.88150000,20220327211959,751193.81644460,663,3.86679000,172057.16123950,0
20220327212000,44497.51000000,44497.52000000,44466.70000000,44490.28000000,34.19525000,20220327212059,1521075.98873370,1077,13.59231000,604578.09190030,0
20220327212100,44490.28000000,44490.28000000,44469.66000000,44482.75000000,37.66906000,20220327212159,1675531.45775530,715,5.03437000,223919.80962810,0
20220327212200,44482.75000000,44523.50000000,44482.75000000,44523.49000000,44.90127000,20220327212259,1998045.24143160,786,35.88500000,1596758.07222380,0
20220327212300,44523.48000000,44523.49000000,44481.50000000,44488.14000000,17.52219000,20220327212359,779701.63096400,569,6.05750000,269487.06110570,0
20220327212400,44488.14000000,44511.52000000,44488.14000000,44511.52000000,10.28668000,20220327212459,457765.78274180,607,6.33961000,282115.43331620,0
20220327212500,44511.52000000,44519.46000000,44504.28000000,44519.44000000,13.69922000,20220327212559,609816.69138640,747,7.68923000,342275.50218820,0
20220327212600,44519.45000000,44519.45000000,44514.13000000,44514.13000000,11.50156000,20220327212659,512002.84580480,404,4.12861000,183790.20747780,0
20220327212700,44514.13000000,44525.00000000,44512.10000000,44525.00000000,9.63191000,20220327212759,428761.23226660,470,7.08591000,315428.20394410,0
20220327212800,44525.00000000,44525.00000000,44507.72000000,44507.72000000,3.95618000,20220327212859,176117.63808510,355,1.53375000,68273.55589010,0
