openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220221090000,38386.89000000,38426.92000000,38373.01000000,38410.48000000,22.95950000,20220221090059,881577.24183110,844,10.86277000,417112.96392310,0
20220221090100,38410.48000000,38418.13000000,38346.25000000,38348.43000000,19.97154000,20220221090159,766553.52090690,600,6.40042000,245610.46953710,0
20220221090200,38348.43000000,38348.44000000,38275.00000000,38281.56000000,62.00823000,20220221090259,2375581.91596180,1420,22.05791000,845023.89344080,0
20220221090300,38281.56000000,38290.25000000,38244.39000000,38270.13000000,41.13991000,20220221090359,1574249.53472590,1070,19.45319000,744380.53296140,0
20220221090400,38270.13000000,38280.03000000,38209.58000000,38232.00000000,69.62098000,20220221090459,2661680.49094430,1173,35.59261000,1360663.74425060,0
20220221090500,38232.01000000,38247.00000000,38182.98000000,38236.88000000,48.30717000,20220221090559,1846094.19166180,1284,21.02266000,803501.45287380,0
20220221090600,38236.88000000,38267.75000000,38220.78000000,38226.01000000,44.00028000,20220221090659,1682742.68906870,964,24.36023000,931760.66596960,0
20220221090700,38226.00000000,38337.76000000,38214.01000000,38319.65000000,54.05680000,20220221090759,2069903.27650450,1006,31.22261000,1195198.93171090,0
20220221090800,38319.65000000,38331.26000000,38266.06000000,38276.66000000,33.07925000,20220221090859,1266931.75613110,685,18.81690000,720686.44924910,0
20220221090900,38276.67000000,38327.21000000,38276.66000000,38302.68000000,16.06428000,20220221090959,615260.37196370,492,9.05918000,346949.53057370,0
20220221091000,38302.69000000,38348.32000000,38292.17000000,38343.29000000,12.85571000,20220221091059,492801.96997290,446,8.60628000,329919.74169730,0
20220221091100,38343.29000000,38364.97000000,38320.35000000,38364.96000000,53.10394000,20220221091159,2035801.77841530,560,8.76178000,335930.33152480,0
20220221091200,38364.97000000,38455.28000000,38361.60000000,38398.13000000,43.85017000,20220221091259,1684701.86104860,1042,28.17577000,1082433.75913220,0
20220221091300,38398.13000000,38437.82000000,38387.52000000,38426.40000000,18.82253000,20220221091359,722985.19595390,498,14.96258000,574693.78045920,0
20220221091400,38426.39000000,38451.84000000,38426.19000000,38443.98000000,11.56037000,20220221091459,444375.20494610,404,7.37733000,283562.78297040,0
20220221091500,38443.98000000,38443.98000000,38388.01000000,38430.33000000,28.28753000,20220221091559,1086533.94099930,563,12.56683000,482647.90722440,0
20220221091600,38430.33000000,38455.40000000,38428.80000000,38435.82000000,7.86042000,20220221091659,302174.32681180,408,4.14208000,159225.57300170,0
20220221091700,38435.82000000,38446.33000000,38428.82000000,38444.99000000,10.39944000,20220221091759,399745.17984130,327,8.10791000,311661.18791690,0
20220221091800,38444.98000000,38444.99000000,38430.81000000,38430.82000000,6.84890000,20220221091859,263250.78745620,278,3.86775000,148664.23761570,0
20220221091900,38430.83000000,38430.83000000,38390.00000000,38392.00000000,25.80375000,20220221091959,991259.14162080,420,5.36611000,206095.40343970,0
20220221092000,38392.01000000,38392.01000000,38323.61000000,38356.15000000,19.78619000,20220221092059,758807.97142430,492,4.58764000,175881.00815300,0
20220221092100,38356.15000000,38359.73000000,38323.60000000,38334.22000000,18.15694000,20220221092159,696186.46801820,399,7.76634000,297818.03932540,0
20220221092200,38334.22000000,38334.23000000,38301.41000000,38301.42000000,7.64496000,20220221092259,292909.73166300,264,2.00884000,76956.48802060,0
20220221092300,38301.41000000,38310.00000000,38298.19000000,38298.20000000,8.48426000,20220221092359,325004.03151950,328,2.96235000,113476.14936500,0
20220221092400,38298.19000000,38299.99000000,38284.15000000,38284.16000000,9.56779000,20220221092459,366385.79374590,323,6.06755000,232358.39915870,0
20220221092500,38284.15000000,38310.00000000,38280.00000000,38280.01000000,8.39355000,20220221092559,321406.63982740,361,4.76969000,182651.11956590,0
20220221092600,38280.00000000,38318.00000000,38270.74000000,38302.07000000,23.79947000,20220221092659,911430.62660320,560,7.83049000,299885.10082670,0
20220221092700,38302.07000000,38334.10000000,38302.07000000,38304.63000000,8.10023000,20220221092759,310408.06446540,369,3.40010000,130292.13354180,0
20220221092800,38304.63000000,38313.00000000,38291.95000000,38313.00000000,15.03196000,20220221092859,575737.98759350,447,8.22332000,314948.27236700,0
20220221092900,38312.99000000,38332.45000000,38308.09000000,38315.45000000,18.43611000,20220221092959,706439.38242510,374,14.40720000,552055.58126140,0
20220221093000,38315.45000000,38354.44000000,38304.41000000,38352.89000000,14.06538000,20220221093059,539177.06784990,424,9.63599000,369410.78972210,0
20220221093100,38352.88000000,38352.89000000,38324.64000000,38327.77000000,7.45691000,20220221093159,285904.99465540,337,2.43170000,93232.00847190,0
20220221093200,38327.76000000,38327.77000000,38281.94000000,38291.32000000,11.12680000,20220221093259,426170.49801710,420,5.45693000,209013.22008300,0
20220221093300,38291.31000000,38351.72000000,38291.31000000,38340.33000000,12.80810000,20220221093359,491003.77259830,438,7.46432000,286110.86504620,0
20220221093400,38340.33000000,38386.88000000,38340.33000000,38371.64000000,13.91338000,20220221093459,533817.80708020,421,7.93143000,304253.40184610,0
