openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220312090000,38729.57000000,38730.88000000,38666.63000000,38666.63000000,45.76983000,20220312090059,1770970.81887900,1387,17.60216000,680989.06330880,0
20220312090100,38666.64000000,38765.00000000,38660.52000000,38761.02000000,33.17927000,20220312090159,1284352.95175940,942,19.39715000,750757.46793990,0
20220312090200,38761.03000000,38771.00000000,38681.00000000,38758.50000000,24.86172000,20220312090259,962875.73283180,845,11.38921000,440986.90689010,0
20220312090300,38758.51000000,38767.99000000,38700.00000000,38715.50000000,44.79330000,20220312090359,1735013.60154230,1087,12.45001000,482107.47909540,0
20220312090400,38715.49000000,38745.75000000,38715.49000000,38745.75000000,8.44205000,20220312090459,326946.83054600,414,3.98737000,154422.53794380,0
20220312090500,38745.75000000,38761.99000000,38745.36000000,38761.98000000,9.83209000,20220312090559,381030.60951010,498,4.41563000,171116.85910530,0
20220312090600,38761.98000000,38816.07000000,38761.98000000,38781.34000000,48.43980000,20220312090659,1879013.89105380,1117,17.88159000,693621.23897750,0
20220312090700,38781.33000000,38828.02000000,38781.33000000,38807.00000000,43.22724000,20220312090759,1677761.72477350,755,30.53774000,1185182.75235560,0
20220312090800,38807.01000000,38821.45000000,38807.00000000,38807.50000000,13.69943000,20220312090859,531746.41593720,405,10.63063000,412623.38828940,0
20220312090900,38807.50000000,38821.06000000,38797.96000000,38798.19000000,23.38731000,20220312090959,907687.35451130,502,13.53428000,525273.60047610,0
20220312091000,38798.19000000,38798.19000000,38771.02000000,38773.13000000,9.75130000,20220312091059,378122.71492350,403,7.40277000,287047.32572800,0
20220312091100,38773.14000000,38785.15000000,38771.02000000,38785.14000000,9.83457000,20220312091159,381368.48367130,454,6.88708000,267060.94258630,0
20220312091200,38785.15000000,38804.10000000,38777.39000000,38804.10000000,4.86254000,20220312091259,188599.18049390,394,2.27543000,88257.48395810,0
20220312091300,38804.09000000,38830.21000000,38804.00000000,38830.21000000,7.55522000,20220312091359,293251.37312990,408,4.64376000,180246.45422580,0
20220312091400,38830.20000000,38850.00000000,38830.20000000,38843.66000000,22.16808000,20220312091459,860998.83736780,641,5.51924000,214356.78690040,0
20220312091500,38843.66000000,38849.45000000,38833.91000000,38847.94000000,15.99370000,20220312091559,621247.61391120,607,10.46623000,406531.63603130,0
20220312091600,38847.95000000,38874.23000000,38847.94000000,38874.22000000,12.62627000,20220312091659,490613.05500660,479,8.58075000,333414.70847110,0
20220312091700,38874.22000000,38874.23000000,38836.53000000,38849.67000000,24.23389000,20220312091759,941699.56669500,524,6.09670000,236862.65168830,0
20220312091800,38849.67000000,38882.36000000,38840.00000000,38882.36000000,17.28407000,20220312091859,671489.71005900,439,13.49977000,524458.82855670,0
20220312091900,38882.36000000,38882.36000000,38859.35000000,38865.18000000,8.40939000,20220312091959,326885.06096920,300,3.48215000,135335.42648080,0
20220312092000,38865.18000000,38870.17000000,38852.74000000,38867.29000000,7.52046000,20220312092059,292270.15783440,369,2.98308000,115931.83608890,0
20220312092100,38867.29000000,38888.83000000,38867.29000000,38888.83000000,8.86609000,20220312092159,344641.28792760,370,6.76979000,263146.16525290,0
20220312092200,38888.83000000,38920.42000000,38886.53000000,38901.93000000,14.64249000,20220312092259,569639.87478220,627,8.82046000,343133.11654970,0
20220312092300,38901.94000000,38906.36000000,38881.67000000,38886.22000000,27.80987000,20220312092359,1081614.53837790,588,5.59199000,217489.29030060,0
20220312092400,38886.22000000,38900.00000000,38875.18000000,38876.01000000,8.60813000,20220312092459,334779.54334010,440,2.75935000,107316.58406740,0
20220312092500,38875.18000000,38879.00000000,38861.36000000,38873.02000000,7.70060000,20220312092559,299306.63781850,369,4.66824000,181443.83733130,0
20220312092600,38873.01000000,38938.46000000,38873.01000000,38938.46000000,13.58730000,20220312092659,528638.83617200,629,11.55622000,449590.21703170,0
20220312092700,38938.46000000,38946.92000000,38924.79000000,38934.99000000,12.92198000,20220312092759,503099.09720780,509,8.75166000,340725.76880300,0
20220312092800,38934.99000000,38938.07000000,38925.24000000,38938.06000000,7.05179000,20220312092859,274544.29646900,337,5.05625000,196848.93048330,0
20220312092900,38938.07000000,39090.18000000,38938.06000000,39043.99000000,130.47248000,20220312092959,5091642.96927580,2324,79.45472000,3099936.90427250,0
20220312093000,39044.00000000,39095.33000000,39032.00000000,39035.30000000,52.16802000,20220312093059,2037951.90092140,1160,28.70130000,1121058.23697200,0
20220312093100,39035.30000000,39035.30000000,38984.45000000,38990.00000000,20.18274000,20220312093159,787305.54714480,617,12.21853000,476629.56330320,0
20220312093200,38989.99000000,38990.00000000,38946.46000000,38948.01000000,17.22256000,20220312093259,671259.50182040,565,8.61017000,335594.06200850,0
20220312093300,38946.47000000,38956.44000000,38933.00000000,38956.43000000,12.51254000,20220312093359,487293.84833020,521,7.15639000,278692.21812160,0
20220312093400,38956.43000000,38956.44000000,38936.95000000,38941.72000000,7.28259000,20220312093459,283608.37531130,377,3.84870000,149874.39955540,0
20220312093500,38941.73000000,38953.64000000,38941.72000000,38953.64000000,10.40345000,20220312093559,405179.03433910,395,4.68795000,182576.04245680,0
20220312093600,38953.63000000,39046.28000000,38953.63000000,39046.28000000,44.57416000,20220312093659,1738367.91101700,1003,29.36379000,1144964.05219070,0
20220312093700,39046.28000000,39046.28000000,39000.01000000,39000.02000000,9.51412000,20220312093759,371287.00352090,434,2.64345000,103154.68693950,0
20220312093800,39000.02000000,39022.79000000,38997.48000000,39022.79000000,5.75413000,20220312093859,224470.22674570,338,4.33498000,169103.68920910,0
20220312093900,39022.79000000,39024.76000000,39005.61000000,39007.08000000,9.69951000,20220312093959,378415.29551830,371,4.45729000,173879.95036660,0
20220312094000,39007.00000000,39007.01000000,38979.41000000,38979.41000000,6.50625000,20220312094059,253654.69176310,328,1.87376000,73058.28053890,0
