openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220219090000,39974.45000000,39986.11000000,39952.55000000,39984.49000000,26.21073000,20220219090059,1047670.85747100,790,13.63127000,544879.96514370,0
20220219090100,39984.50000000,40010.13000000,39984.49000000,40003.11000000,24.40903000,20220219090159,976256.49981040,636,15.51500000,620533.00506350,0
20220219090200,40001.71000000,40024.99000000,39974.70000000,39985.77000000,34.44893000,20220219090259,1377972.78871960,760,22.47367000,898955.19574480,0
20220219090300,39985.77000000,39996.23000000,39975.65000000,39983.74000000,13.29106000,20220219090359,531452.85109510,763,5.64720000,225814.40870740,0
20220219090400,39983.73000000,39989.23000000,39968.47000000,39975.07000000,12.12590000,20220219090459,484751.82446320,558,5.27503000,210880.29058790,0
20220219090500,39975.07000000,39996.10000000,39975.07000000,39982.47000000,14.10892000,20220219090559,564145.05088310,620,7.30571000,292121.85056640,0
20220219090600,39982.47000000,39999.45000000,39980.93000000,39984.82000000,15.23209000,20220219090659,609080.20220120,534,7.38870000,295456.17458240,0
20220219090700,39984.81000000,39990.80000000,39957.50000000,39960.84000000,29.56544000,20220219090759,1182013.07785540,775,11.13475000,445149.17458110,0
20220219090800,39960.83000000,39969.27000000,39932.77000000,39932.77000000,24.08096000,20220219090859,962160.11528490,643,7.78429000,311039.59990670,0
20220219090900,39932.77000000,39966.17000000,39915.89000000,39951.05000000,25.78083000,20220219090959,1029446.38271250,555,12.17111000,485943.05000130,0
20220219091000,39951.06000000,39981.54000000,39948.18000000,39970.35000000,38.88900000,20220219091059,1554348.34319420,863,18.34792000,733384.77452360,0
20220219091100,39970.35000000,39987.64000000,39967.85000000,39976.33000000,14.59557000,20220219091159,583492.44453510,587,6.28237000,251156.54353900,0
20220219091200,39976.32000000,39999.35000000,39973.14000000,39994.48000000,12.91423000,20220219091259,516388.66013260,640,8.51005000,340275.37368880,0
20220219091300,39994.49000000,40040.39000000,39991.02000000,40035.53000000,34.60237000,20220219091359,1384864.17882360,971,25.89771000,1036478.70112400,0
20220219091400,40035.54000000,40066.64000000,40020.68000000,40062.96000000,12.20895000,20220219091459,488877.99621000,586,7.00450000,280489.72837890,0
20220219091500,40062.97000000,40074.36000000,40049.98000000,40069.98000000,29.63746000,20220219091559,1187264.23516040,584,6.52224000,261271.06275530,0
20220219091600,40069.98000000,40073.81000000,40060.04000000,40060.04000000,10.16031000,20220219091659,407080.41798360,528,2.20944000,88522.54331140,0
20220219091700,40060.04000000,40098.44000000,40060.04000000,40079.21000000,27.70472000,20220219091759,1110475.52723770,818,17.31333000,694022.02340280,0
20220219091800,40079.21000000,40100.00000000,40075.99000000,40094.44000000,22.00864000,20220219091859,882279.70205470,484,14.28156000,572564.31915470,0
20220219091900,40094.44000000,40150.00000000,40085.04000000,40134.68000000,66.88701000,20220219091959,2684122.32879290,1039,45.19517000,1813488.41774330,0
20220219092000,40134.69000000,40173.64000000,40130.43000000,40130.43000000,26.25337000,20220219092059,1054036.61827130,816,15.11149000,606714.25891830,0
20220219092100,40130.44000000,40149.99000000,40120.51000000,40120.52000000,14.31769000,20220219092159,574587.34138420,435,4.87519000,195648.32507330,0
20220219092200,40120.52000000,40144.27000000,40120.51000000,40140.53000000,13.65354000,20220219092259,547989.66208050,467,3.57073000,143311.41311580,0
20220219092300,40140.53000000,40160.15000000,40137.89000000,40156.95000000,12.80058000,20220219092359,513931.01012890,518,6.39612000,256795.25340110,0
20220219092400,40156.95000000,40158.55000000,40146.85000000,40150.67000000,11.55738000,20220219092459,464048.28664540,458,5.94334000,238635.87275140,0
20220219092500,40150.68000000,40177.76000000,40146.22000000,40170.01000000,12.39384000,20220219092559,497695.78388170,473,6.02650000,242005.47976900,0
20220219092600,40170.01000000,40170.15000000,40161.40000000,40166.17000000,12.09295000,20220219092659,485740.30468910,397,4.96604000,199471.87996860,0
20220219092700,40166.17000000,40173.31000000,40161.38000000,40171.75000000,9.68805000,20220219092759,389149.82297260,411,4.36332000,175269.54414100,0
