openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220215090000,42535.94000000,42601.77000000,42535.94000000,42563.76000000,62.45947000,20220215090059,2659308.99795860,1008,55.78197000,2375088.61894870,0
20220215090100,42563.76000000,42568.70000000,42535.00000000,42551.60000000,33.53186000,20220215090159,1426948.23794160,561,25.61656000,1090122.66636640,0
20220215090200,42551.60000000,42577.24000000,42536.26000000,42571.39000000,10.80439000,20220215090259,459808.81932580,484,6.97601000,296889.71446440,0
20220215090300,42571.38000000,42594.25000000,42571.05000000,42590.56000000,7.61130000,20220215090359,324127.28648710,301,5.39619000,229793.39191340,0
20220215090400,42590.56000000,42594.83000000,42571.77000000,42581.58000000,26.45803000,20220215090459,1126745.77899340,481,10.03379000,427270.37849860,0
20220215090500,42581.58000000,42607.90000000,42568.00000000,42601.34000000,20.56909000,20220215090559,876160.47260610,431,15.29493000,651521.22007340,0
20220215090600,42601.35000000,42601.35000000,42581.95000000,42585.88000000,4.20018000,20220215090659,178911.97815510,254,2.01253000,85725.80618640,0
20220215090700,42585.89000000,42608.23000000,42585.88000000,42602.19000000,5.16700000,20220215090759,220116.53596340,340,2.46252000,104901.73542480,0
20220215090800,42602.20000000,42644.07000000,42602.19000000,42631.47000000,22.20357000,20220215090859,946415.56092980,456,12.16851000,518613.92109400,0
20220215090900,42631.47000000,42668.43000000,42631.47000000,42653.62000000,26.32345000,20220215090959,1122683.63707950,545,18.24679000,778170.49763440,0
20220215091000,42653.63000000,42654.83000000,42613.42000000,42628.48000000,18.01437000,20220215091059,768075.66198830,630,7.19509000,306765.80717700,0
20220215091100,42628.49000000,42640.17000000,42628.48000000,42631.13000000,5.97945000,20220215091159,254914.88905910,318,2.88454000,122969.43079490,0
20220215091200,42631.13000000,42636.70000000,42613.03000000,42630.86000000,8.90679000,20220215091259,379646.21036620,351,3.63586000,154978.36278220,0
20220215091300,42630.87000000,42633.99000000,42626.70000000,42633.98000000,7.65975000,20220215091359,326523.11851130,246,6.55350000,279364.24299150,0
20220215091400,42633.98000000,42634.00000000,42556.60000000,42567.78000000,28.08435000,20220215091459,1196186.53467120,599,5.49676000,234072.76591560,0
20220215091500,42567.77000000,42609.14000000,42567.77000000,42577.96000000,32.50406000,20220215091559,1384354.64490000,445,3.78125000,161022.25021880,0
20220215091600,42577.95000000,42583.39000000,42506.07000000,42521.87000000,32.11993000,20220215091659,1366481.58593670,912,13.78426000,586471.09072840,0
20220215091700,42521.86000000,42547.93000000,42510.02000000,42547.58000000,53.36507000,20220215091759,2269031.16274920,463,44.69373000,1900317.91544180,0
20220215091800,42547.58000000,42554.25000000,42520.38000000,42526.69000000,8.02925000,20220215091859,341499.00420780,358,3.19393000,135836.46371350,0
20220215091900,42526.69000000,42556.09000000,42526.69000000,42540.70000000,6.47555000,20220215091959,275494.10395750,314,2.26321000,96274.76141130,0
20220215092000,42540.70000000,42570.44000000,42540.69000000,42542.89000000,12.69371000,20220215092059,540152.90664240,423,3.32504000,141489.49684090,0
20220215092100,42542.89000000,42555.61000000,42530.91000000,42553.49000000,7.45926000,20220215092159,317315.64786020,308,3.11956000,132707.56946380,0
20220215092200,42553.48000000,42576.66000000,42553.48000000,42566.21000000,4.99031000,20220215092259,212436.83698160,298,3.25127000,138403.33924120,0
20220215092300,42566.20000000,42572.45000000,42558.57000000,42567.01000000,5.98450000,20220215092359,254732.14455670,290,2.56731000,109273.41276460,0
20220215092400,42567.01000000,42597.67000000,42567.01000000,42589.07000000,6.73364000,20220215092459,286760.54526980,324,3.92694000,167218.79413430,0
20220215092500,42589.07000000,42595.75000000,42567.93000000,42595.25000000,6.28112000,20220215092559,267454.61919100,293,2.76805000,117851.49419300,0
20220215092600,42595.75000000,42604.65000000,42584.34000000,42584.77000000,10.61499000,20220215092659,452167.46265560,297,2.58818000,110246.30555890,0
20220215092700,42584.77000000,42590.05000000,42568.24000000,42577.81000000,8.17891000,20220215092759,348216.41402490,277,2.30381000,98083.75178460,0
20220215092800,42577.82000000,42585.78000000,42567.39000000,42579.89000000,7.90144000,20220215092859,336409.26359280,297,5.89831000,251118.65076700,0
20220215092900,42579.88000000,42579.89000000,42554.30000000,42555.90000000,11.89193000,20220215092959,506171.93774140,293,1.31402000,55926.18823060,0
20220215093000,42555.89000000,42555.90000000,42526.77000000,42541.85000000,12.29440000,20220215093059,522967.39492870,422,4.97223000,211497.30713580,0
20220215093100,42541.86000000,42541.86000000,42501.00000000,42501.01000000,12.50919000,20220215093159,531923.06024330,387,4.18458000,177917.26028120,0
20220215093200,42501.01000000,42514.47000000,42479.79000000,42489.34000000,15.35564000,20220215093259,652590.62349870,525,4.12405000,175271.63160160,0
20220215093300,42489.33000000,42493.19000000,42427.03000000,42460.00000000,68.59871000,20220215093359,2912887.91719730,946,17.61606000,748119.43387500,0
20220215093400,42460.00000000,42497.41000000,42458.05000000,42488.78000000,10.32877000,20220215093459,438673.96577500,482,5.73340000,243508.04283430,0
20220215093500,42488.78000000,42489.82000000,42465.99000000,42470.53000000,8.57533000,20220215093559,364224.90988790,372,2.70392000,114844.92665290,0
20220215093600,42470.53000000,42491.50000000,42470.53000000,42473.95000000,8.33960000,20220215093659,354276.37608040,304,6.61736000,281111.34252510,0
20220215093700,42473.96000000,42499.98000000,42466.92000000,42485.38000000,14.21090000,20220215093759,603747.33350050,449,7.94456000,337522.65747660,0
20220215093800,42485.39000000,42496.80000000,42483.91000000,42493.80000000,5.57745000,20220215093859,236999.71741840,362,3.10415000,131901.52001370,0
20220215093900,42493.80000000,42499.79000000,42471.76000000,42485.99000000,6.56277000,20220215093959,278824.63683330,306,2.93959000,124896.18242730,0
20220215094000,42485.98000000,42498.62000000,42457.34000000,42488.98000000,32.10448000,20220215094059,1363679.37424370,528,5.67959000,241255.78703150,0
20220215094100,42488.97000000,42506.49000000,42488.97000000,42500.16000000,10.98554000,20220215094159,466884.26996760,391,8.07892000,343353.15485170,0
20220215094200,42500.15000000,42505.66000000,42487.29000000,42492.75000000,9.82376000,20220215094259,417475.24061230,610,5.68045000,241390.65019800,0
20220215094300,42492.75000000,42517.99000000,42490.78000000,42499.66000000,11.80280000,20220215094359,501697.43529710,353,9.49825000,403733.45439260,0
20220215094400,42499.66000000,42502.21000000,42464.49000000,42469.10000000,18.19320000,20220215094459,772928.07879630,408,9.09176000,386323.23440460,0
20220215094500,42468.79000000,42502.41000000,42467.35000000,42484.36000000,14.74404000,20220215094559,626302.19149830,281,11.72559000,498055.26094000,0
