openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220121090000,40680.92000000,40700.00000000,40650.00000000,40693.72000000,55.48156000,20220121090059,2256570.58375340,1459,25.13555000,1022683.15507340,0
20220121090100,40693.72000000,40753.04000000,40601.97000000,40628.76000000,94.21018000,20220121090159,3832764.39330430,1486,71.53672000,2910779.67756590,0
20220121090200,40628.75000000,40634.20000000,40550.00000000,40561.30000000,449.69062000,20220121090259,18243715.08169060,2583,210.56101000,8542672.20784240,0
20220121090300,40561.30000000,40584.19000000,40404.00000000,40430.04000000,352.32901000,20220121090359,14266329.69833370,7513,69.00029000,2792833.94246050,0
20220121090400,40426.81000000,40612.23000000,40417.92000000,40576.59000000,187.48692000,20220121090459,7594162.91391560,3766,92.08945000,3730401.39361030,0
20220121090500,40580.33000000,40700.00000000,40576.59000000,40677.21000000,98.10051000,20220121090559,3987964.38844460,2530,74.95055000,3046823.28199160,0
20220121090600,40677.21000000,40681.74000000,40568.06000000,40606.86000000,53.02158000,20220121090659,2153831.05284330,1524,35.37666000,1437145.87500810,0
20220121090700,40610.62000000,40625.10000000,40517.27000000,40611.53000000,47.64354000,20220121090759,1932924.09588540,1268,22.08469000,896081.77773870,0
20220121090800,40611.52000000,40680.03000000,40577.68000000,40651.44000000,43.39226000,20220121090859,1763561.05399240,1346,16.62713000,675623.50407810,0
20220121090900,40651.44000000,40717.55000000,40624.66000000,40678.50000000,44.62445000,20220121090959,1815340.03271770,1421,34.91788000,1420547.28845830,0
20220121091000,40678.49000000,40678.50000000,40587.34000000,40589.79000000,20.82648000,20220121091059,846267.81758650,1079,10.59958000,430702.11817930,0
20220121091100,40590.55000000,40607.72000000,40522.17000000,40566.82000000,28.16942000,20220121091159,1142931.67851740,1044,15.86411000,643714.71976660,0
20220121091200,40566.82000000,40691.67000000,40566.81000000,40691.67000000,42.83051000,20220121091259,1739457.39285450,1327,34.43935000,1398495.82347370,0
20220121091300,40691.67000000,40710.58000000,40650.99000000,40689.44000000,27.05073000,20220121091359,1100630.40341670,1079,17.00401000,691881.30475230,0
20220121091400,40689.44000000,40689.44000000,40617.61000000,40628.70000000,25.43833000,20220121091459,1034063.72662980,1055,13.48848000,548273.97028660,0
