openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220101090000,46216.93000000,46271.08000000,46208.37000000,46250.00000000,40.57574000,20220101090059,1875978.44269790,796,27.26086000,1260270.37206270,0
20220101090100,46250.00000000,46344.23000000,46234.39000000,46312.76000000,42.38106000,20220101090159,1961908.27328950,973,28.92522000,1339049.49591330,0
20220101090200,46312.76000000,46381.69000000,46292.75000000,46368.73000000,51.29955000,20220101090259,2377413.92816950,1238,22.74786000,1054134.62555590,0
20220101090300,46368.73000000,46391.49000000,46314.26000000,46331.08000000,30.45894000,20220101090359,1412003.86548650,953,16.12179000,747308.64985660,0
20220101090400,46331.07000000,46336.10000000,46300.00000000,46321.34000000,20.96029000,20220101090459,971009.86278970,591,11.49082000,532319.85702710,0
20220101090500,46321.34000000,46443.56000000,46280.00000000,46436.03000000,35.86682000,20220101090559,1663803.16369950,962,19.94153000,925143.84701840,0
20220101090600,46436.03000000,46518.32000000,46432.50000000,46518.31000000,29.31849000,20220101090659,1362662.05856040,1176,13.62818000,633527.50495920,0
20220101090700,46518.31000000,46527.26000000,46427.06000000,46427.95000000,27.81847000,20220101090759,1292597.98879160,810,10.70673000,497390.43076770,0
20220101090800,46427.94000000,46427.97000000,46383.78000000,46392.64000000,15.96245000,20220101090859,740807.60016530,500,7.04707000,327043.00571600,0
20220101090900,46392.64000000,46406.48000000,46350.96000000,46371.11000000,14.46954000,20220101090959,671003.75619470,489,9.78057000,453558.79618030,0
20220101091000,46369.79000000,46394.00000000,46341.55000000,46379.80000000,10.65734000,20220101091059,494208.52500950,372,6.04809000,280439.52084820,0
20220101091100,46379.80000000,46379.81000000,46293.32000000,46312.37000000,19.01268000,20220101091159,880980.29454210,664,7.02783000,325614.66198920,0
20220101091200,46312.38000000,46312.38000000,46276.22000000,46288.64000000,11.62620000,20220101091259,538172.90090230,378,7.53009000,348559.40436220,0
20220101091300,46288.81000000,46363.84000000,46288.64000000,46329.00000000,23.15078000,20220101091359,1072529.09147740,698,14.97488000,693686.64876050,0
20220101091400,46329.00000000,46353.50000000,46320.30000000,46332.51000000,13.09874000,20220101091459,606924.72411920,504,7.34950000,340518.24382580,0
20220101091500,46332.52000000,46332.52000000,46312.38000000,46329.13000000,8.40902000,20220101091559,389507.57104130,376,6.65576000,308287.71955930,0
20220101091600,46329.12000000,46329.97000000,46307.84000000,46323.31000000,24.76988000,20220101091659,1147392.91470780,619,15.95512000,739082.89946460,0
20220101091700,46323.31000000,46323.31000000,46280.61000000,46283.37000000,11.99892000,20220101091759,555526.71980330,560,5.88767000,272569.10006040,0
20220101091800,46283.36000000,46296.67000000,46266.32000000,46283.39000000,24.88379000,20220101091859,1151561.73973850,728,16.00091000,740484.35430410,0
20220101091900,46283.39000000,46303.79000000,46236.27000000,46293.90000000,31.08154000,20220101091959,1438198.49111450,782,21.08873000,975811.25999880,0
20220101092000,46295.42000000,46337.50000000,46286.25000000,46327.98000000,26.61854000,20220101092059,1232761.68787250,681,15.87571000,735245.10762320,0
20220101092100,46327.97000000,46384.35000000,46290.84000000,46384.34000000,38.03832000,20220101092159,1762158.42985040,708,18.55779000,859792.48511930,0
20220101092200,46384.35000000,46421.27000000,46371.97000000,46394.04000000,35.61633000,20220101092259,1652359.50854830,766,16.95157000,786441.70835880,0
20220101092300,46394.03000000,46401.90000000,46360.18000000,46368.56000000,9.44557000,20220101092359,438118.65961520,430,5.32291000,246895.97241360,0
20220101092400,46368.56000000,46403.94000000,46368.55000000,46395.53000000,25.60603000,20220101092459,1187861.67930220,731,13.28203000,616117.63231410,0
20220101092500,46395.53000000,46400.38000000,46380.32000000,46385.31000000,19.11556000,20220101092559,886713.35262150,553,6.89304000,319727.53216720,0
20220101092600,46385.32000000,46393.59000000,46385.31000000,46386.29000000,16.69766000,20220101092659,774557.01985110,418,9.64880000,447581.26479190,0
20220101092700,46386.29000000,46386.29000000,46345.10000000,46354.88000000,9.68098000,20220101092759,448808.82227370,427,5.42869000,251652.27995920,0
20220101092800,46354.88000000,46380.55000000,46352.51000000,46361.38000000,25.29168000,20220101092859,1172735.37154320,419,13.23953000,613843.58933480,0
20220101092900,46361.38000000,46379.99000000,46352.41000000,46375.42000000,12.74591000,20220101092959,590928.18716370,372,7.08014000,328265.95113460,0
20220101093000,46375.42000000,46386.28000000,46360.19000000,46365.71000000,26.76485000,20220101093059,1241093.12629130,493,15.60691000,723652.75412460,0
20220101093100,46365.72000000,46377.84000000,46365.71000000,46375.01000000,7.85249000,20220101093159,364110.37208640,332,3.29284000,152683.68609260,0
